Episode,Average_Loss,Avg_THI_Deviation,Cumulative_Reward,Avg_Power_Consumption,Peak_Power_Consumption
525,0.009152436715554886,4.197922003552015,-123.23243655506374,0.05344015089088979,0.3769230769230768
526,0.009834086491041734,5.513835345850759,-111.73320484709349,6.613756613756614e-05,0.020000000000000046
527,0.01035521146040558,4.533081355928299,-96.62124948435184,3.968253968253978e-05,0.02000000000000005
528,0.0104348609542426,3.2233291826419688,-71.00996064691535,9.25925925925925e-05,0.03333333333333333
529,0.010806380527797128,3.996648120009912,-115.83613943400307,0.030093081293820215,0.30714285714285694
530,0.01070472080189694,3.348862261647187,-91.52806095520779,0.022460317460317476,0.20666666666666655
531,0.010139174193917324,4.969934182924243,-101.41874634866497,0.0,0.0
532,0.011565838235585022,2.6873185313307157,-67.79454275838414,0.004911231807783532,0.16551724137931023
533,0.011005049775642478,4.321861542189933,-126.6205522967061,0.062306083352881333,0.3000000000000007
534,0.011725350581183585,3.7255593239595624,-103.92425122619547,0.023307931451062282,0.44615384615384623
535,0.012892976815260995,2.8682593604754367,-75.10809898018239,0.012286853586114668,0.2068965517241379
536,0.01203590772051279,2.7474265352086125,-66.28303095544102,0.000249966083299417,0.06153846153846159
537,0.012128124302816689,2.190446242782058,-54.48475612908349,0.003970013292673391,0.18571428571428583
538,0.011280696082973175,3.929151746604227,-114.22186992208994,0.04505662418223995,0.3200000000000003
539,0.01217912418571547,2.9119598917165623,-68.22947159644973,0.0,0.0
540,0.012103749063142778,4.213479776577018,-121.90010168516122,0.052878363350448765,0.488888888888889
541,0.01299174338648379,4.089316906582433,-118.72235733659977,0.03927535743969789,0.28666666666666707
542,0.01359671118014694,2.3638029909640585,-58.43908946720852,0.015548898358832672,0.2592592592592592
543,0.012511725272477844,2.6731861171133686,-68.83596540975654,0.02168703283782649,0.4074074074074074
544,0.013278790525168598,4.125317968121838,-119.681522032417,0.051365398649881384,0.2866666666666653
545,0.012480114748139976,2.9734405986050794,-78.61727642389415,0.013627531472359062,0.206666666666667
546,0.013124257626306361,6.23483050902633,-116.71757299235614,6.613756613756614e-05,0.020000000000000046
547,0.012562548858113587,5.7956673587119685,-111.92307064804864,0.0,0.0
548,0.012003972791051991,4.015524447015536,-111.4484348035395,0.038171363266464524,0.49629629629629657
549,0.013283094113019029,6.8542029678371765,-114.06302419935228,3.968253968253978e-05,0.02000000000000005
550,0.013760899101123844,3.91688417112995,-105.53181996668948,0.031848472991056476,0.26666666666666705
551,0.012437322805762924,3.600672319068591,-97.42091379253881,0.023088382076477322,0.2666666666666666
552,0.012919400788327054,3.349273871194378,-72.93709570836036,9.25925925925925e-05,0.03333333333333333
553,0.01350401621427624,2.5347637506742435,-62.28998521174293,0.0017133539239450565,0.13571428571428562
554,0.012484890215386308,3.4550780168128488,-91.01490274561299,0.020846917835149904,0.4307692307692309
555,0.012101187011288112,2.191043508176494,-55.98441428283246,5.29100529100532e-05,0.02000000000000005
556,0.012867654781086393,4.509034819812734,-132.10384739450035,0.06269401438736413,0.3357142857142854
557,0.013127634492258414,2.5732874439834283,-61.97777919072494,0.0051190476190476186,0.14666666666666694
558,0.012522995547288715,2.471165353787806,-59.908282671258696,0.00018518518518518596,0.026666666666666575
559,0.013549131928562608,2.9389437193716543,-68.61200021960258,0.0005036630036630035,0.059999999999999915
560,0.013295905378153713,2.890834637455444,-76.64243531773594,0.013938851697472391,0.2333333333333334
561,0.013117507267553567,3.4758006995768684,-94.87418378888448,0.03299348799348799,0.25333333333333297
562,0.012118628336231004,3.816581732111163,-109.27503058460702,0.05585022095421658,0.45384615384615373
563,0.013043162012604671,1.6163365724126941,-40.12619834063475,0.0013913761135983364,0.15384615384615385
564,0.01150309646335036,1.9105397258394634,-46.432513523920576,0.006415404898574027,0.2923076923076924
565,0.011685650040502947,3.726460429232794,-107.06051920739561,0.02271857949061014,0.2666666666666666
566,0.01161291188385456,6.7644932991577225,-112.52737470461987,0.0003743273187717632,0.15384615384615385
567,0.012709833547752073,3.936479868275394,-109.02787701129789,0.029819477664989425,0.27857142857142847
568,0.012540749680143494,2.9276837326377203,-71.30313296622634,7.936507936507908e-05,0.02666666666666657
569,0.011681975800174643,3.785014421477711,-108.45518421706782,0.04335598567946681,0.3200000000000003
570,0.011721502686804438,4.361351347581473,-130.66075051221537,0.05964109976767336,0.3133333333333326
571,0.011337994440703117,3.9059591168704637,-106.34509566645585,0.027520519603852944,0.2692307692307692
572,0.012996296611731172,3.0707254307391634,-70.42926115148283,0.0005251583391977478,0.13571428571428562
573,0.013909439022826849,4.322015797634339,-127.81475530647396,0.06414448631402656,0.3133333333333326
574,0.012925969690945885,1.5351309534607833,-39.679987564106064,0.0010582010582010585,0.11333333333333329
575,0.012313945926728178,2.5348021931387392,-65.68956823817062,0.014128873771730914,0.21333333333333382
576,0.012766985525886267,4.12897708502774,-120.36366545012113,0.05081869513040832,0.3500000000000014
577,0.012546727461226573,4.120876036424936,-118.79661031663426,0.0341671651140726,0.28461538461538455
578,0.012475602609285007,4.295654978302825,-128.02966226752795,0.07428658670790579,0.4142857142857137
579,0.012812893115359898,2.527302078797762,-64.29022223326146,9.25925925925925e-05,0.013333333333333287
580,0.012931612952312392,2.8862460761663415,-71.8849593548216,0.015502713168969326,0.16666666666666696
581,0.013160609700413843,3.8186237259131803,-108.3188880712689,0.05461112091298189,0.7200000000000006
582,0.014012982558089198,1.7671388911385606,-44.10863206434365,0.003412698412698414,0.15999999999999992
583,0.01278023588072803,3.901289152008415,-112.3291359416167,0.02786324786324786,0.22666666666666657
584,0.014258723735457998,1.5287939893602427,-66.44815835186535,0.21343584656084644,0.7166666666666686
585,0.01396000396925956,5.5737043485213125,-113.43095824489455,0.0,0.0
586,0.013043920517617663,3.070281455673129,-84.18510216247066,0.09729274615337825,0.6750000000000007
587,0.013670652985965571,4.170735724257711,-88.50911601090591,0.04482384403036575,0.5478260869565226
588,0.013973523877125056,1.4997111925348852,-99.30101334762804,0.4480502284216052,0.904347826086962
589,0.012130201484544944,0.7654125915791333,-61.515220419932234,0.32113733609385814,0.7826086956521756
590,0.012225009453939792,1.8530657827789752,-53.742058761016814,0.05327195639393709,0.4956521739130437
591,0.01240024131444555,4.200707148395664,-90.79376094700194,0.01875563607085346,0.3652173913043484
592,0.010920382231557474,1.8514709501296123,-94.95749155190026,0.3837233784733785,1.0454545454545325
593,0.011056984344864853,1.7501796651228194,-108.86124928565027,0.4248095238095236,0.7760000000000105
594,0.0112597526099244,1.7037069652064158,-48.34730382674355,0.029666502318253837,0.3280000000000003
595,0.010795067103577789,1.6625782734021595,-83.81712599726221,0.2907736116763896,0.7749999999999995
596,0.010674888360169188,3.4015292362382135,-103.9534996226696,0.2172095369863568,0.6080000000000001
597,0.010869635895906464,1.794264151971835,-54.352921269946386,0.07638055991627422,0.5679999999999996
598,0.009217501525651659,1.795962504431246,-100.28328151946933,0.36457104516524846,0.671999999999997
599,0.010479421587226955,1.5276748147794728,-60.3718360141092,0.15775805440884808,0.6080000000000005
600,0.01025266213264783,1.666644436642924,-95.35423659316484,0.34716143578643593,0.7833333333333314
601,0.010018482170002693,2.429992031380216,-94.22298168457444,0.28706161695447385,0.6230769230769226
602,0.008752064660815736,1.8046598321132674,-69.8427416064931,0.1776728152799582,0.7040000000000006
603,0.009676346808318309,1.39847155830105,-47.595143010635965,0.10209053497942382,0.488
604,0.009012548662476782,1.8778717674076495,-97.42457556252619,0.3395795774274037,0.7760000000000034
605,0.00881009450533879,2.7996734523394085,-91.30205758456145,0.22709865279775532,0.7279999999999998
606,0.009350954941367439,4.031985365987003,-127.56182209153411,0.1478827059133572,0.5999999999999996
607,0.008552012585633977,1.9363076558703727,-49.6096764758269,0.008969429747207526,0.3280000000000001
608,0.009107576662970329,1.978984837807193,-51.62746735151713,0.044979892659490366,0.4560000000000004
609,0.008680014094515106,4.063560136542217,-85.01612297251289,0.0007738855440004882,0.08148148148148157
610,0.009457909867883092,2.4270114532689027,-61.47508835951873,0.025929199862150063,0.3360000000000001
611,0.00884879441142858,1.4649319198589548,-50.45485617278762,0.0708513544069099,0.46923076923076934
612,0.009670280496102423,2.924128872905516,-92.13768239110843,0.2650141093474427,0.5555555555555571
613,0.008227152716134448,1.8630017224783357,-57.930162315486534,0.07256689442650027,0.6666666666666679
614,0.008113773641120745,3.3281033578224184,-84.46789581008514,0.07958984210968341,0.56
615,0.00812850109144474,3.46624073211975,-101.84148055772857,0.1349724402024622,0.5538461538461519
616,0.009347567518565029,2.910503553826057,-83.02875657301621,0.17626459306419645,0.7749999999999986
617,0.008373457796211589,3.115561664940138,-90.90456917696528,0.22068995128915772,0.5999999999999996
618,0.00834057950138144,2.7239301344734175,-81.56652762308929,0.20104794690905806,0.5703703703703695
619,0.00787604240489759,1.9168147243962184,-76.09139653432338,0.1598205128205128,0.5307692307692236
620,0.008294719251776049,1.6537059911740541,-44.63280894412917,0.0270312259756704,0.4640000000000004
621,0.007971499329601797,1.2934275686161012,-37.471195621589004,0.04095480599647262,0.5119999999999996
622,0.008212557771876381,2.78053885195084,-84.55646862100795,0.20427865961199304,0.6159999999999997
623,0.008172003282036768,2.574622280539862,-89.24885593047475,0.2452903505512202,0.6086956521739122
624,0.007223652400389762,2.7546941746296922,-84.10476417206745,0.14361540087757932,0.6560000000000001
625,0.008423549202145827,3.7066231361760367,-99.81471051907288,0.05846302595112124,0.544
626,0.00821520374141491,3.0561797561549127,-93.24605595397227,0.27295179306290424,0.7120000000000033
627,0.007618547146378463,1.2723763820952487,-39.2520119462913,0.05105322232046368,0.5120000000000005
628,0.007788792433412505,1.8953959493585752,-75.78958212853891,0.17786390923890927,0.6333333333333337
629,0.007803595689725719,2.788859527116744,-88.62850904198312,0.10048577678934835,0.5666666666666664
630,0.007342629699069691,1.459913874427279,-67.08751542423329,0.19495079129137094,0.6560000000000059
631,0.007380542497315618,4.585493737227541,-89.5330147315393,0.009847799543451717,0.3304347826086955
632,0.007434711971636825,1.3376475429556962,-42.64670094556891,0.08419113756613751,0.4720000000000013
633,0.0077617188362637535,2.246153640221344,-61.56004151633909,0.07315193222719225,0.49599999999999955
634,0.007970547127806133,2.814857266238186,-81.22895049705444,0.1663345301083397,0.5760000000000005
635,0.007688023850802475,6.594605926993273,-125.3301294862177,0.0,0.0
636,0.0077630026611492774,2.784714039384868,-95.32635707598482,0.26801940035273375,0.64
637,0.007492634718085104,3.0490813070061584,-73.63802851771578,0.030409611992945316,0.47199999999999953
638,0.008389466645373827,2.692336512815168,-84.1356027754339,0.19268490181716905,0.5759999999999934
639,0.007286234828892301,2.3318388287313128,-92.19406348656376,0.27963393139782006,0.7083333333333286
640,0.007484708105256294,3.144626070071903,-94.91898820567225,0.1631890064667842,0.6640000000000015
641,0.00882596342434738,2.4719743752433185,-64.65460594264268,0.0443388517681996,0.5130434782608688
642,0.00801098377373376,3.66722331460345,-105.98827777153961,0.13218223125776501,0.6160000000000005
643,0.007670686913980079,2.672118492163652,-89.92348637234507,0.24990263888081363,0.6400000000000001
644,0.007762523291104382,3.0108241205042776,-89.27616752793693,0.1917670581511577,0.5919999999999996
645,0.008593797918947675,5.944439393056363,-118.79415198911714,0.0,0.0
646,0.007296545160982932,3.6481044176101056,-101.8561607888115,0.15752935248173353,0.5520000000000067
647,0.00856292973366005,3.357811982026458,-92.68339442479625,0.14108924614480178,0.5519999999999999
648,0.008810994844889697,1.9361524219708015,-49.18503399552237,0.04876882376882378,0.46399999999999864
649,0.009149432576978467,3.890704565907908,-120.67230138380035,0.16569553362164197,0.5846153846153825
650,0.008786317592293601,2.229633522544491,-55.532367476710554,0.010823363828289941,0.23571428571428588
651,0.008992604924519556,1.792957606444812,-51.15272613437542,0.06025468373484244,0.48799999999999955
652,0.008847566750990672,3.339787046272838,-95.23886574726909,0.14632697587336346,0.5037037037037035
653,0.009145912767129175,3.230164891363712,-68.95677367911652,0.01953927392419456,0.3037037037037038
654,0.00981680356806457,4.742429024241861,-108.50364365015557,0.0,0.0
655,0.00820790984719102,1.164446943850882,-33.95045528833892,0.06171683389074689,0.504
656,0.008945015448059472,3.4208099623459556,-80.54181468072268,0.0073286980509202765,0.31199999999999983
657,0.009556053916099306,2.1190157738631896,-91.60887060487971,0.2681555246406779,0.759999999999998
658,0.009512223210538715,0.9951830919162562,-63.50982142180146,0.2761798941798941,0.6479999999999997
659,0.00974594259175896,2.7877118065328905,-66.52075009927064,0.02144749694749695,0.41600000000000037
660,0.009152527080518313,0.791928050795287,-70.99506465807526,0.448079508856683,0.8956521739130494
661,0.009815921872844049,3.2627371961446814,-95.62682908430341,0.11354935074858453,0.5999999999999996
662,0.00972503423236591,5.7503925867477,-117.39389448412044,0.08382464096749814,0.7523809523809515
663,0.008453621594714385,1.6738392418373162,-56.97872869098269,0.07770225659114546,0.4319999999999986
664,0.009089883137106661,1.7632929554123686,-65.58751727941086,0.14235668852784114,0.8347826086956527
665,0.0097936545828474,2.289457367646593,-59.063869748482695,0.020083333333333328,0.3280000000000003
666,0.00858400336627119,2.6308136137704117,-86.64511372466266,0.21564337519400487,0.5520000000000005
667,0.009788515807972355,2.3330096447201396,-86.92704361141465,0.23194897959183658,0.6559999999999988
668,0.009455076525627522,1.3594058629433934,-73.53958355322418,0.26335924063667326,0.8869565217391298
669,0.008948949280148187,2.3750706207256087,-89.09638181455422,0.18480077169207582,0.8818181818181756
670,0.008890028794101211,2.520564356730949,-84.45514097605336,0.20535840908063113,0.6559999999999988
671,0.008259695517253335,2.4050889196272447,-66.80385935747209,0.12584977324263044,0.5519999999999996
672,0.008587693518323215,2.1164181886850435,-98.23279990443628,0.32064713064713063,0.6400000000000006
673,0.008659477738344627,0.8338399377883318,-47.421062383710115,0.21463021751910638,0.6639999999999997
674,0.0073659805462851415,3.3033747666611264,-100.89420123297022,0.09089587088396621,0.6639999999999997
675,0.008523852821468666,1.3414520482981602,-47.694241480617954,0.06745665445665452,0.4559999999999995
676,0.008783495713432206,0.5468796557988737,-43.88857277769061,0.31892167011732214,0.7217391304347842
677,0.008658454444946326,1.0027853436252536,-81.02642054289704,0.466071854185921,1.6999999999999886
678,0.008256729585728442,4.08651673226179,-91.02774891381749,0.007677045177045179,0.2923076923076924
679,0.007720337438137432,1.1266084895939055,-48.55505645377477,0.1982062932753927,0.8095238095238102
680,0.008258872325534452,2.699649452054106,-88.8672281371821,0.2318938488025791,0.7600000000000016
681,0.007922976624497646,1.0724121939339302,-63.596215766937675,0.2909587403337405,0.7249999999999943
682,0.007588922571671838,1.8644049615437153,-69.2214325872134,0.16953959855547154,0.6159999999999997
683,0.007177746902804574,1.4182992534953114,-36.57838199981815,0.007634764250527799,0.3360000000000001
684,0.00696531286350082,3.1786741082191172,-105.92774638845607,0.16403679377242597,0.7280000000000015
685,0.007802612354903006,0.6045728869269223,-64.24507905034687,0.3925039970094317,0.9130434782608745
686,0.007732254483843052,0.8889437121982061,-86.1141393157812,0.45366721302047464,0.904347826086962
687,0.008099263356520635,1.0443696016150625,-36.24474955293748,0.10747943984357024,0.5916666666666686
688,0.00810411875298206,1.5737818421657017,-41.11124286564596,0.013406900606134323,0.2719999999999999
689,0.007740908707274498,1.9467154614641389,-73.70025707446763,0.19853542034097602,0.6239999999999988
690,0.007129076299469114,1.228239005468496,-64.86033504113767,0.21355769230769253,0.61666666666666
691,0.007317569876361868,1.5016533888481753,-54.96012820086967,0.10488653733098173,0.544
692,0.007648926786927943,2.415618942356605,-68.66678478067449,0.04672852755406124,0.5440000000000005
693,0.007044407468393054,2.425912900971869,-81.08203592452332,0.17531819517930627,0.6080000000000005
694,0.007018122606920948,5.354377393087372,-106.5571091611413,0.012159391534391533,0.3599999999999999
695,0.007380406927738837,1.7800470117547165,-51.70348229435401,0.07049703316646033,0.6173913043478265
696,0.0071942335202450775,1.4520661398301504,-44.381184373437385,0.06260526209534141,0.5333333333333332
697,0.006977217941890724,0.8513612680643338,-55.63796488693476,0.23791994478950987,0.7826086956521721
698,0.0069237213290357135,0.9985804933586505,-86.10202496704657,0.47082162575174963,1.114285714285728
699,0.006430268641851729,1.1301882168187052,-47.62848995428062,0.1750619549532594,0.7043478260869591
700,0.006842546237517606,2.401312083411614,-57.462935821916574,0.03424840591507259,0.4159999999999999
701,0.006249869637439865,2.2686256059876317,-93.84185680127749,0.31261217948717973,0.7833333333333314
702,0.0068683155234180995,1.070947230154645,-81.27030026244995,0.3902384795156535,0.960000000000008
703,0.007069109457118666,0.8717994616218977,-31.556497061565157,0.10201648351648351,0.5199999999999996
704,0.007054346858711948,3.3275255942819175,-77.83170034067416,0.023380189255189254,0.44166666666666643
705,0.0065489942742852775,2.647405804330805,-73.9214075409392,0.12488858480812502,0.536
706,0.0064610305713687765,1.579841940992111,-97.07228195858626,0.3306058201058202,0.7119999999999997
707,0.006368603485688025,3.4361109652212027,-96.58270348354566,0.12625885615732355,0.6400000000000001
708,0.006276851237438402,1.159051074341284,-82.17907397272872,0.41055266955266995,0.7909090909090963
709,0.006554822458786785,1.5517044504162816,-92.41091734511294,0.3553231074481077,0.7833333333333314
710,0.00670298356611745,1.9782271358447885,-105.98170373704768,0.39585756976517883,1.2095238095238159
711,0.006446830024457885,1.3638385600777094,-64.54646948884984,0.17188262560484785,0.6160000000000002
712,0.006949044730540672,1.419237065277557,-40.21362129369795,0.04776813412924524,0.4833333333333343
713,0.007120621394401668,3.026016813524295,-94.31884748601672,0.26136519403582903,0.5839999999999997
714,0.007185652403639551,1.9815109248362424,-67.12614801111846,0.13445737962801455,0.5076923076923094
715,0.007005633883511858,2.9982080458465123,-77.09376199340096,0.07830638247701742,0.46399999999999997
716,0.00717270693371258,4.941063135103929,-101.27231372185989,0.0,0.0
717,0.0065987664357901165,3.322040742785001,-73.52691297721128,0.010445818070818071,0.44166666666666643
718,0.006958592817313214,1.2914941566475509,-38.72330766622618,0.05439065255731925,0.5583333333333336
719,0.006980138464294333,2.4929589736762754,-82.29147113775483,0.24606717276282478,0.6956521739130466
720,0.006961770153016122,3.9061008146111162,-88.90407453002335,0.017286935286935295,0.3200000000000003
721,0.007513869359219543,1.3879808277399643,-39.85270087454007,0.06598412698412692,0.49599999999999866
722,0.007009339716583333,2.1861253411705266,-84.53170972568597,0.17271756521975457,0.6080000000000005
723,0.006830611403759108,3.0417644474438332,-93.43830694860902,0.1811200216242638,0.6240000000000006
724,0.006676149475397486,1.4340184205440087,-79.21324524740096,0.29958810832025096,0.75
725,0.006430593064622111,1.861760024242259,-64.5859352246369,0.15475009712509707,1.0454545454545467
726,0.007145376299966403,1.6299626612657596,-88.5413581422653,0.37048290859703886,1.0181818181818159
727,0.006893729299925283,2.9104685299268773,-93.54805692735283,0.09402974127071002,0.5280000000000005
728,0.007402161431705272,0.7855397391325233,-49.73322001113194,0.27690272346190226,0.7391304347826093
729,0.007550798097896625,2.0346723918485656,-92.56905247346157,0.28320458553791883,0.7120000000000033
730,0.006780437355964985,2.2879158942981386,-58.08276148064093,0.015628363406141182,0.36923076923076925
731,0.007014545661073954,1.8834729402518917,-55.990767928302894,0.06949344596627208,0.5565217391304351
732,0.0068239812374325136,1.1848710229707333,-39.17666495915493,0.0682976473115362,0.45833333333333215
733,0.00747219845386422,1.8149597894846348,-94.21535682395545,0.3083551587301588,0.8666666666666742
734,0.0071488147325259235,2.2933715810499637,-90.65588702339224,0.2968581478237274,0.9727272727272691
735,0.006753969593379771,2.2159623056282634,-70.97946767635898,0.1362470662053997,0.6080000000000001
736,0.006515337407293176,0.6302587271082801,-85.4443197553151,0.5682200610810855,1.13333333333334
737,0.006628630679904087,1.067947828225719,-46.10443144254014,0.1345842999593,0.8000000000000007
738,0.007009803691034614,2.8597575068734487,-91.15814918860849,0.17389030286444085,0.6559999999999988
739,0.007036443125485734,2.3436206494554224,-63.02764736587959,0.05779570840681952,0.544
740,0.006534813710018089,0.5995190794411437,-85.47794576549218,0.5619654934437543,0.9478260869565247
741,0.007124536294304019,1.6105927756029097,-61.780459862144184,0.12211632540005563,0.5760000000000005
742,0.006680653245049662,1.2848420157053861,-79.74214871021647,0.32271566597653595,0.8260869565217384
743,0.0070622730685423905,1.502547898748255,-76.71501078342665,0.1960890269151138,0.7304347826086968
744,0.007230740068140153,2.3234234027319562,-62.869029617019734,0.03054593554593555,0.5545454545454547
745,0.00651541257253524,0.9804008832374871,-59.087462938840105,0.2566959706959707,0.6559999999999988
746,0.006924449065513863,1.7108968710260455,-43.43928425113597,0.049819879708768576,0.5359999999999996
747,0.006582215625656654,2.71700537320591,-100.19028773519075,0.24322565260579593,0.6640000000000015
748,0.006506663318038372,2.387654629459681,-77.58943895221529,0.16047992131325484,0.6240000000000023
749,0.0067268880501620484,2.4781542897515676,-74.55927520196681,0.1350331513192762,0.6479999999999997
750,0.006496841687487835,3.315120178335185,-104.39487686111315,0.2550702757934559,0.6230769230769226
751,0.006880225528716193,2.2136938117488363,-74.15993039138516,0.16633782810370118,0.523076923076923
752,0.006570720426463078,2.5588810022320243,-60.12403323378174,0.0006216931216931215,0.08666666666666671
753,0.006218062712462093,1.747118045878447,-45.057134853674086,0.030960690544023874,0.4166666666666661
754,0.006030157580832853,1.490138679004153,-45.28536590678426,0.06000004522226743,0.4319999999999986
755,0.006140002057721901,1.2063333450415545,-36.38227832566997,0.0666941018366139,0.4319999999999986
756,0.006645147405633292,4.344135591296531,-125.8946570114175,0.09300991810091426,0.52
757,0.005846011798614062,2.0435684521837,-56.82970470321566,0.03556907701352147,0.3520000000000003
758,0.006443627506275115,3.0913329158726413,-85.08207549196032,0.13089860120620925,0.4615384615384617
759,0.0065093384709800075,3.209760883738183,-82.90759837947881,0.03493052768148554,0.4296296296296296
760,0.006981041026324826,3.5749729301749538,-100.07021763072021,0.05829556143445033,0.42857142857142705
761,0.006509847321208968,4.298268188449137,-93.56876443450267,1.469723691945935e-05,0.007407407407407513
762,0.006777938917475044,4.53195669263401,-100.70148204805085,0.004988021751910641,0.20740740740740748
763,0.006782999943810372,5.622396264543585,-110.50166959398302,0.00853968253968254,0.3599999999999999
764,0.0070447295182176255,2.5204938272112103,-89.9274532149614,0.25588295887329693,0.6559999999999988
765,0.006779462700650914,2.221403281390443,-56.2874653313239,0.03350982180867239,0.52
766,0.007397442998072488,2.3520735488040962,-85.8339138570801,0.21448202737885283,0.7199999999999989
767,0.0077740494585961705,2.321403942391932,-75.63773686069263,0.15435656510369153,0.7360000000000007
768,0.007641862724987775,1.8900405019897588,-106.549636859967,0.3961422466422464,0.7760000000000105
769,0.00787733136802677,2.9839355682214337,-86.54852824448845,0.18086557196477818,0.6230769230769226
770,0.007315298672277151,3.67021307656628,-107.22780323233431,0.031176617124892978,0.2666666666666675
771,0.008032747601630133,4.423571441146195,-95.43500609054675,0.0071680734724213,0.2833333333333332
772,0.007950065429988974,1.9818213029943126,-60.566642670953414,0.06401953601953607,0.48799999999999955
773,0.007736229465044961,3.2824194022335256,-77.53450199746608,0.007988083932528381,0.31199999999999983
774,0.007806333966025986,1.0983328890649962,-77.4561909966202,0.38922117656900307,1.0272727272727238
775,0.00809224105947401,4.387450857521129,-92.43080991878448,0.014979242979242982,0.3440000000000003
776,0.008087656990791371,4.021069704385509,-87.66350743912913,0.020678424456202216,0.3759999999999999
777,0.008062383077457078,3.176969550047838,-90.18333833890509,0.09794029028908607,0.5680000000000005
778,0.008174791030986624,1.7431336182143147,-85.45517665584917,0.31598600996427106,0.8869565217391369
779,0.008699353375104368,1.5491349761733466,-65.23304264122028,0.17001192737303852,0.5538461538461519
780,0.007940482284499251,2.8026086713428966,-119.17574768905381,0.337431886522725,0.939130434782605
781,0.008629182364956418,3.055585277945025,-68.41540929271653,0.009252136752136746,0.20000000000000018
782,0.007635045215669972,5.508561025451433,-112.89254473423846,0.047338887245719566,0.6476190476190471
783,0.007857129055829385,1.9264847055853884,-100.58099191928471,0.35838997520640026,0.7680000000000007
784,0.007442407891535937,1.2451016190590143,-39.49088608835846,0.0831028295376121,0.5360000000000014
785,0.007802174239552248,2.191075035567736,-91.8487793343696,0.26921493848788575,0.7739130434782595
786,0.008414188803863992,1.6926318508526592,-50.94063407058149,0.07128151598803768,0.4956521739130437
787,0.008433778644189939,2.092938923677622,-100.27813322185857,0.3510046883694227,0.6695652173913089
788,0.008135811349948235,1.0487010326397528,-34.158069154392706,0.06593297494686386,0.5360000000000014
789,0.008257629353646559,3.1277943234135104,-85.65508003882523,0.1248189807212796,0.7119999999999997
790,0.008545133433665544,2.7529151067245663,-66.30874211853259,0.019650793650793655,0.28800000000000026
791,0.008465868372845771,2.4219407498882846,-76.66896656134439,0.16898774476552253,0.6080000000000005
792,0.008548508448718128,2.9151768676204544,-84.2979980194225,0.17555028716139842,0.6560000000000059
793,0.00830341290571925,2.462477284096468,-72.66388934249537,0.1254747619370635,0.5166666666666666
794,0.008378555367179548,2.2123188929167665,-83.0036311230672,0.19020974087640757,0.5200000000000031
795,0.007854288895466322,1.7126487679448605,-53.96850974200267,0.10163489261677668,0.5833333333333339
796,0.008381717809966384,2.399324877448633,-59.57630428725246,0.030204792936593696,0.3360000000000001
797,0.007242706905639403,2.77803853192228,-76.45373968965237,0.07307662256047584,0.5199999999999996
798,0.007969054752350026,4.392816263296844,-137.13486602365506,0.11563777609809353,0.6080000000000001
799,0.00797035726219847,3.20734808820244,-82.71963459294739,0.1139258081920917,0.5384615384615401
800,0.008092608354443214,3.645961568201208,-81.08911026094256,0.02348214285714285,0.3840000000000001
801,0.008600104138290762,3.2189469802149007,-87.57783659271279,0.11847527082680334,0.5769230769230766
802,0.007604713578142363,3.008384449546063,-89.54107059038844,0.14597940690148747,0.5360000000000014
803,0.008263871352841881,3.6409713008579394,-100.24168184048015,0.1495006265957281,0.5999999999999996
804,0.007785719051963148,3.0817198356775077,-87.19905661689586,0.18048434502005908,0.6083333333333343
805,0.00847085355347065,3.6212674112238745,-109.7988029792328,0.20210515764415588,0.5703703703703695
806,0.007955129060336012,2.246882308892689,-67.00144920948384,0.06028803721264048,0.5
807,0.008369452909927048,2.1441371050570197,-59.23018315326837,0.04156187052218797,0.40000000000000036
808,0.007351314264907877,2.423945305185731,-62.64982612130536,0.08473803731794977,0.512
809,0.007910070183111084,1.704800274562185,-46.34505606285556,0.020146972369194594,0.4640000000000004
810,0.008016065213455268,4.561973877457239,-95.22831111026991,0.0009391534391534399,0.0749999999999999
811,0.007917890823830409,3.99002332531878,-114.01408923229357,0.08097714326258397,0.5407407407407407
812,0.008714961216791495,2.0886751877762877,-60.97035214132177,0.060824118804795095,0.5199999999999996
813,0.008857673611519692,3.01058299587054,-91.78153469585568,0.24844833355944476,0.632000000000005
814,0.009486031328225194,1.181281783873458,-40.15764748174753,0.08783180325476732,0.6347826086956516
815,0.007942354129004767,2.912713823606249,-86.84161033214355,0.18899300614243153,0.6559999999999988
816,0.009430407407479713,0.9526740405903835,-45.652369199837885,0.1911067498658077,0.6956521739130466
817,0.00887658559583233,2.036511181293906,-76.96241478192684,0.2015695575001131,0.6640000000000015
818,0.008380733360085085,4.01786786569732,-88.29135499170853,0.0026366213151927456,0.15714285714285714
819,0.00810617676317677,1.9571907265032487,-101.36633832035574,0.37681623931623975,0.7280000000000086
820,0.00845487305884542,1.764073538599201,-93.20115559964353,0.36903941417351643,0.8434782608695741
821,0.008663763676385374,5.369336479616564,-108.31997100426791,0.0011587301587301592,0.16000000000000003
822,0.009219252667459243,1.5893831833224052,-60.19728730815194,0.13794541349303252,0.48799999999999955
823,0.008227007822309496,2.2568820724678185,-87.64739758944981,0.24472961283278744,0.7199999999999989
824,0.008090223933449275,1.576279248966048,-82.44877696411366,0.3554059010635099,0.8347826086956474
825,0.008628380288674069,2.898775977239444,-70.75449951248503,0.038846560846560824,0.5166666666666657
