Episode,Average_Loss,Avg_THI_Deviation,Cumulative_Reward,Avg_Power_Consumption,Peak_Power_Consumption
1036,0.007115448741337181,0.9199099270952882,-61.032545119220295,0.3062581538831539,0.7826086956521756
1037,0.006904371696451186,5.041444624085532,-109.0300519475838,0.04158637730454499,0.5272727272727273
1038,0.007128614422981627,1.0963324896464903,-59.62038634713041,0.28065875107179467,0.7099999999999937
1039,0.007386877696580905,1.4118891089141212,-59.03992397671044,0.2040287739284462,0.7000000000000028
1040,0.006246929912062762,0.8493165956108997,-69.64257460137007,0.3835541617055591,0.8521739130434796
1041,0.007383068142520476,0.8957382495467313,-76.94006733476044,0.4302338881372701,0.8869565217391369
1042,0.0075544661515490495,6.051368590818029,-115.68635824098183,0.0372185870834939,0.6347826086956525
1043,0.00805974132321494,4.630260302651381,-104.09623349235777,0.04781267085226709,0.5454545454545459
1044,0.0069669763627103354,0.8803945882658732,-84.97101393294466,0.5025894654862046,0.8782608695652172
1045,0.0076730558015422334,3.072302678184904,-85.13187142414714,0.11098815760384076,0.6260869565217391
1046,0.007371499932072057,0.9375383506364962,-89.72226983745514,0.520371608665087,0.8869565217391369
1047,0.007734143980082113,0.8296519527198386,-69.8293168232555,0.39437017741607144,0.8347826086956474
1048,0.007328277284350171,0.6608442028204131,-58.09641354940691,0.3602165139898058,0.7739130434782595
1049,0.007133954428076174,0.9207522683160944,-87.5603736491488,0.5215258569772896,0.93333333333333
1050,0.007474146044936223,0.6874278023738812,-51.22217969952966,0.29759876800792967,0.7391304347826093
1051,0.00768255072953198,0.8207426547911917,-59.28340260240302,0.3284056254304701,0.765217391304347
1052,0.006526815630939917,0.969873936984212,-83.59895232589295,0.46781120230637074,0.860869565217385
1053,0.006754469984939144,0.9998209906714853,-91.94742689874919,0.5253957088268683,0.8869565217391369
1054,0.007977008908800966,1.082698878416525,-89.83621307739719,0.4953059615505267,0.8956521739130494
1055,0.008087097903908342,0.8496816883669216,-78.50664723893676,0.4583413786294223,0.8869565217391306
1056,0.007490980911941039,1.6572920547839487,-69.86488668297429,0.24372930408101207,0.7130434782608717
1057,0.007601846871440712,0.8074358843945761,-51.87483921147291,0.2719525344393355,0.7565217391304344
1058,0.007814046194745416,1.0477966685963,-90.0866313699366,0.496675645725335,0.8695652173912976
1059,0.007709581668131797,1.1242245372205848,-90.99305182468093,0.504334632535116,0.9250000000000114
1060,0.007229982470408698,4.071998902077647,-98.81985917318502,0.07421699918439051,0.6000000000000001
1061,0.008134927578056584,0.8570083831118349,-63.4762263864966,0.34915831204107606,0.9399999999999977
1062,0.00803888504418626,1.7513281956693103,-64.9439596671994,0.20300726237760403,0.7565217391304344
1063,0.007971244300662393,3.177233168349931,-87.91332459005127,0.06635144628778165,0.47826086956521685
1064,0.007543385604912693,0.6807487734896542,-47.817818322630814,0.2777210653390779,0.7916666666666714
1065,0.007827035578345708,2.578049611479782,-74.70911998878968,0.12707295792544235,0.6083333333333343
1066,0.007667036421943473,1.0651597156935413,-82.30829990446365,0.4333596841966408,0.8363636363636431
1067,0.007680399884721442,0.871537699376911,-68.00623632353613,0.3738846095530881,0.7478260869565361
1068,0.007913301080002086,1.7756030309096484,-63.01652538191254,0.19173314294975807,0.7043478260869591
1069,0.007707403565464897,1.019311477947625,-84.90270139569971,0.4645110464772301,0.860869565217385
1070,0.007961052393996217,1.0184769943578647,-84.01306691796091,0.452556171954723,0.8173913043478365
1071,0.007866429452340916,6.174843933425764,-122.14772044897114,0.020104820013205103,0.5130434782608688
1072,0.00779189883435812,0.8579930270481518,-61.853883156156186,0.3284518690993846,0.7652173913043612
1073,0.007879196075193962,5.100743234519457,-108.50149345089815,0.03848426740041646,0.5238095238095237
1074,0.008458418143838162,0.8472017465035099,-68.68678140658845,0.37463880506427,0.8086956521739097
1075,0.0074133903408745,0.8416309459534805,-73.1651932920691,0.4156993952389914,0.7565217391304486
1076,0.007534993734171038,2.463988174446845,-74.34933149708982,0.0962819275514601,0.5666666666666664
1077,0.008077829236864339,0.9312234468614273,-77.99903230198879,0.43641612453568956,0.826086956521749
1078,0.007485089164804001,1.5659060552146193,-62.772764579232465,0.1759309439410369,0.6869565217391269
1079,0.00774967740758537,5.549757877388479,-116.42902742966977,0.020686069882498458,0.3714285714285712
1080,0.007317233200878864,1.4187755828000956,-59.06655018829825,0.17657300276787846,0.7714285714285722
1081,0.007955936140162781,0.9538820476651128,-80.70284970045648,0.4429056931393887,0.8000000000000007
1082,0.007699638906108108,5.915948731275492,-118.08593337729064,0.027713312883343937,0.5130434782608697
1083,0.007504819006386915,1.2201834252032158,-59.38236194726904,0.23876448341743375,0.7565217391304349
1084,0.007746976360378493,4.607656786583514,-107.26959745669413,0.0563147714948957,0.5913043478260871
1085,0.007618569840003471,0.8428297788577256,-83.25462540725181,0.4974440794712535,0.8695652173912976
1086,0.0076607869426297695,6.331546782973977,-124.40280803832552,0.013622674168481622,0.4818181818181815
1087,0.007960858817071566,2.2318604884681,-73.61274365309669,0.17335047793821082,0.7217391304347842
1088,0.00726535005858779,2.2247078348559817,-74.18472751114658,0.16360309026147526,0.6545454545454561
1089,0.007946375329374932,0.8286917938595314,-79.04277522094172,0.4617259553191231,0.904347826086962
1090,0.0077838582643962725,0.9238490604173181,-90.55072932102786,0.5338775526003786,0.9652173913043498
1091,0.008131785131886761,0.8714869857563956,-80.52124660359728,0.46937279918723995,0.904347826086962
1092,0.007540265268208292,0.9351755279795344,-60.6844577849136,0.2967314867097474,0.9200000000000017
1093,0.008202155756499806,0.7521103077124565,-63.27255008879511,0.358730858197473,0.7565217391304344
1094,0.008018912586708003,1.6096383759853687,-65.32571550711839,0.20630951904088543,0.663636363636364
1095,0.007098121978183995,2.8951146539591606,-81.68903537299751,0.10663907822681112,0.6000000000000001
1096,0.008079338855501014,1.3226339376993137,-61.4135411134527,0.2635108266187458,0.6909090909090914
1097,0.007757628376356828,6.2068961799314,-110.46831085605446,0.04341619014755659,0.5454545454545467
1098,0.007689069156214654,1.0244087300643032,-91.46923496073508,0.5154063334008985,0.8695652173913047
1099,0.008406531476801276,0.8047467013202327,-80.90534689668746,0.4900497089241054,0.8695652173913047
1100,0.008064961064613617,1.2239010642378507,-59.83980506945154,0.23292967907408904,0.7043478260869573
1101,0.0078123331129079715,0.8877250372712667,-64.19762751599839,0.3415232004308096,0.826086956521749
1102,0.007360759079334533,3.945458614531719,-95.15393567622792,0.06864565015729608,0.5909090909090899
1103,0.006879754798299592,0.9614163653752985,-86.00942941444441,0.4889142035500727,0.9478260869565247
1104,0.007014889998964838,0.8255653011908651,-73.42703339002381,0.42126981010133197,0.8434782608695741
1105,0.007923204832984353,0.7544970613475658,-71.21913185402381,0.42514265595994416,0.9090909090909065
1106,0.0075320521311773815,0.7363039233282196,-66.64710165207417,0.3885926833403544,0.8608695652173992
1107,0.007568030308346055,0.7919927167288613,-68.23431897572728,0.38612680992805265,0.826086956521749
1108,0.0072276112891551504,2.6691159105803957,-80.21546901095579,0.1307141815224113,0.5826086956521763
1109,0.007743112360037933,0.7462156093734109,-65.26857808000308,0.39270824350482786,0.8521739130434867
1110,0.007614653343628725,0.773407487413887,-65.7940274878178,0.3859941888971393,0.7739130434782737
1111,0.008271508132773877,0.8343395602798471,-51.98123325724325,0.2491557610025247,0.7217391304347842
1112,0.007076691677277166,0.9053757486401178,-81.69060245238308,0.46166557677427184,1.01818181818183
1113,0.007291845710627331,1.0634376688143812,-86.01757608667394,0.4691719793893706,0.843478260869567
1114,0.007076661143402806,1.0596367964885878,-55.981423595010796,0.23248883193526051,0.7217391304347842
1115,0.008121872243035639,0.7293641649428562,-62.81780905082018,0.36518022223922886,0.7826086956521721
1116,0.007778282791636949,1.0352502635869765,-91.98244844237037,0.5227274161024164,0.8956521739130494
1117,0.007024022574602695,1.175784242080676,-95.5538803254638,0.5244966821704227,0.8916666666666515
1118,0.007071573096685061,0.8316384357607007,-74.05058475513651,0.42667493272772733,0.8190476190476161
1119,0.007335913070896976,3.2596020358154822,-87.10087260106937,0.06116911349520041,0.5
1120,0.007804629103937668,0.7567746921326989,-68.5207375138475,0.40887650680352566,0.8434782608695741
1121,0.007498719851337337,0.6773607300217299,-53.76756501109426,0.3192184844715897,0.7565217391304344
1122,0.008275897147700516,0.9464151817900547,-55.71117675783487,0.26124846559008047,0.7826086956521721
1123,0.007510849553756101,0.9447900807057349,-55.03063055163958,0.25783285293611385,0.7130434782608717
1124,0.007528735830470092,6.4094006727113015,-124.65217229847299,0.008084542556592248,0.2818181818181822
1125,0.0077278757373900496,0.8223812314708692,-63.1839138041635,0.3448464124155119,0.7666666666666799
1126,0.007445592044565223,2.5475929724124713,-75.18367746534396,0.13970719911558419,0.6260869565217391
1127,0.007689054991241505,6.727280263191745,-115.47508408229325,0.029590251449723486,0.4869565217391303
1128,0.007569789211994785,0.7870965661538599,-49.22041940628338,0.2540506680051874,0.7578947368421041
1129,0.007778401153038763,1.027749556997865,-84.63041232061613,0.4604979259008759,0.8434782608695741
1130,0.006985535536821891,0.8755574054680428,-77.40439148461158,0.4424457096561135,0.8782608695652172
1131,0.00762804291811892,2.6399976602210447,-77.29242503126642,0.07858725191877369,0.4782608695652186
1132,0.007498873193402521,1.8766821181865914,-69.02923604702137,0.19101837833204294,0.6869565217391269
1133,0.007032060969921123,1.1010598965720866,-91.3666520127675,0.4931038148646843,0.8608695652173992
1134,0.007353704658378134,0.9142631511184848,-84.50780866699488,0.5006577351698985,1.057142857142857
1135,0.007273797582651889,2.7593413859839866,-79.26877158121822,0.08157256069212583,0.627272727272727
1136,0.007169026140176606,0.9181288418133495,-78.32292411597054,0.4380044009935311,0.8782608695652243
1137,0.00697685349035997,2.576623804719776,-74.35642905663859,0.11154428721216159,0.608695652173914
1138,0.007332821387991311,1.2151310720392714,-52.53770814027338,0.16960163674604656,0.5826086956521763
1139,0.0069961182362419435,1.1969318847380337,-60.69176462647971,0.25758047953311913,0.6782608695652215
1140,0.0071534258897289465,2.786694929983809,-77.91915501342915,0.07902353840086765,0.5363636363636353
1141,0.007188117488127231,1.3118396704113484,-97.36016849015252,0.5142350317327022,0.8952380952380921
1142,0.006800043776737355,1.035407609578081,-81.3293922313927,0.4322067517828392,0.7826086956521863
1143,0.007311346845168557,2.4211915135865056,-72.32394732912336,0.1336601551197824,0.6416666666666657
1144,0.006497595811593226,1.108730270743899,-84.54144529414937,0.445306086023477,0.8347826086956524
1145,0.007203746201860706,0.8118669895824213,-68.41652378511534,0.3920418204089703,0.7999999999999972
1146,0.006550777939073723,1.0864812746513586,-86.13130378663095,0.46095956680195815,0.8250000000000028
1147,0.0072183711815900385,2.7035774770932135,-76.34245379589781,0.07169982260665488,0.5739130434782602
1148,0.007068026319967081,1.1994801942896183,-88.04436529154704,0.4582285273547349,0.8499999999999943
1149,0.006654066521975038,2.595750879113032,-75.25957087630631,0.08980928138459192,0.5826086956521728
1150,0.007095156833735456,1.2035704176114486,-50.139592396413505,0.170928491798057,0.7904761904761903
1151,0.007316791972228295,1.7845793249246342,-65.39951333943569,0.19480532209336532,0.6695652173913018
1152,0.006998599675751549,1.0071157694980055,-80.6824513382944,0.43001532790369884,0.8166666666666664
1153,0.006885456505509753,1.017592765851735,-81.2859437205866,0.4348560074903242,0.7913043478260988
1154,0.006619314525867063,1.0705529924654689,-82.80318717614982,0.4386188228897859,0.7391304347826093
1155,0.007359515928578143,0.9002393438193038,-49.435300542567965,0.22297714276751546,0.7217391304347824
1156,0.0071333271110380365,4.077822893110095,-85.36092478615265,0.08514679888204739,0.678260869565217
1157,0.006984570843928353,1.5989125703758043,-64.4665601519829,0.18861301399888347,0.765217391304347
1158,0.00666287661442766,4.243888438155719,-97.33767577981483,0.05786361384925648,0.5478260869565226
1159,0.006618266551292253,1.3153839016606457,-56.411077795042985,0.19415742159841526,0.8380952380952351
1160,0.006758726707073651,1.0113488369910093,-86.3629009939381,0.48166093854258085,0.8416666666666686
1161,0.006977708099316667,3.702026760633166,-89.60595967806395,0.0704397024070937,0.5478260869565221
1162,0.0072733506004257304,0.8090033685304542,-68.4491345881619,0.3927839139523923,0.8000000000000114
1163,0.006771806897720504,0.8699273690312419,-56.07004512688896,0.27450316956450477,0.7826086956521756
1164,0.007735316285208075,3.2747820088189115,-84.82107317216102,0.08985864822433143,0.6869565217391305
1165,0.007223597160625229,3.81108764860246,-91.45173493676675,0.04431225781924538,0.5727272727272732
1166,0.007840085978734087,1.0066619760957796,-78.29005041359714,0.4105093254169342,0.7913043478260846
1167,0.007021973858337255,1.044071025914078,-77.91832492897942,0.40232221465304613,0.75
1168,0.006953524202226419,1.109158084914754,-83.36978391059496,0.4341020147994785,0.8833333333333334
1169,0.006438031563194882,0.9489363253280719,-54.634595490295844,0.24328384259517796,0.7217391304347842
1170,0.006818681757917506,6.829472376618683,-119.80002967367531,0.02890235773543225,0.545454545454545
1171,0.007217517843278807,0.9746597004548525,-87.40142445963934,0.5062960856303678,1.0
1172,0.007172648953197517,4.279340106684806,-100.22282572856948,0.07188445233165729,0.6260869565217391
1173,0.0073457167026884,1.1502066927296715,-85.8322910153423,0.45011215758782985,0.8000000000000114
1174,0.007109152264457944,0.9396880960938966,-47.16543334040933,0.19909720467018605,0.6782608695652179
1175,0.007866219184687731,1.1881900129150478,-93.3770233620274,0.49790347045600647,0.9181818181818073
1176,0.007033437574968514,2.211081074190946,-70.74642890953933,0.1314596305329796,0.547826086956519
1177,0.007205092976002622,1.0741495606145157,-82.00484887843803,0.43431302968432034,0.8333333333333357
1178,0.00779171269741113,3.9971633037525036,-95.70901037061212,0.06670540363708068,0.5391304347826065
1179,0.007083999828776163,1.0844501188748676,-67.61326317324054,0.32619146505093716,0.7739130434782595
1180,0.008020563789852919,2.0868381328063497,-65.64798805387301,0.11597342845790054,0.608695652173914
1181,0.007400767698388261,1.0524213556221245,-84.08613151194842,0.4475149358635381,0.9181818181818215
1182,0.007328874947434702,4.871258469603472,-106.47441337890419,0.042444206558337,0.5130434782608688
1183,0.00711774604253158,0.936552586758032,-74.50134048914518,0.4051954522902544,0.9894736842105374
1184,0.007153873627888044,1.0749814143075236,-91.5247839291074,0.5020515862961515,0.8608695652173992
1185,0.007434920318032176,0.8564659318409709,-61.46131045210885,0.321005432442976,0.7666666666666799
1186,0.007569529336081469,1.0461410560442634,-90.10343038750868,0.49788633717903896,0.8782608695652243
1187,0.007167105229679545,1.040374592422996,-84.5600522101648,0.45855721110612413,0.8608695652173992
1188,0.007529807842957322,4.423801382409182,-106.41141417743657,0.025052030583862885,0.4363636363636356
1189,0.007342223525447697,0.7942182858750819,-67.91561286082175,0.38341996127865724,0.8086956521739239
1190,0.0076390246952362925,0.9636338980286691,-55.600882191548216,0.2574186061395345,0.7249999999999943
1191,0.0075467685696939246,0.8593484795968023,-54.156488076346484,0.2724822274861095,0.8086956521739128
1192,0.006993935571679805,1.0668136445719094,-81.22554498252167,0.42610721312593275,0.9454545454545382
1193,0.006945580327701681,0.8134756488506771,-68.59026877768856,0.38977642948838603,0.7999999999999972
1194,0.007018357033067833,1.116704918453886,-89.13100621509824,0.47744307294065746,0.8250000000000028
1195,0.006817565480934291,0.7984003319130184,-59.984038250377914,0.3191118012422358,0.765217391304347
1196,0.007209775016915514,1.0690149773132764,-77.3866888096802,0.4017084473337923,0.860869565217385
1197,0.007531567758181138,1.076914951683008,-80.67334007301,0.4196823685573687,0.8333333333333286
1198,0.006955972426656817,5.508206172101445,-110.60825774535076,0.0379936726776789,0.552380952380954
1199,0.007873712708478309,3.660954459377421,-92.22417801494927,0.056867495051784886,0.5043478260869567
1200,0.007386045565039001,0.9247709648805975,-72.95639157904026,0.3852438877100712,0.7826086956521721
1201,0.007389803789619673,0.8533329876988425,-59.54582751094451,0.30349077512664485,0.7666666666666799
1202,0.007415497184099924,2.903115334889713,-79.51893383627015,0.0721626528520938,0.608695652173914
1203,0.007627293829583734,0.9692819244666091,-56.76919262004135,0.2738516285876535,0.7913043478260846
1204,0.0071166858718027855,1.7448481816525874,-66.59717679154032,0.18866105193977856,0.7600000000000051
1205,0.0071259874136628725,1.2534610435757791,-50.096444856366006,0.17761303841660972,0.6173913043478265
1206,0.007485333111852423,0.8581248040109162,-59.282042261751464,0.3102017803273845,0.7391304347826093
1207,0.007355195156376805,2.8957644082543537,-79.4087749913454,0.06691586114023998,0.42727272727272725
1208,0.00714133064942777,1.736702912429265,-61.415976768494254,0.1334720501777955,0.5913043478260889
1209,0.007099252256771243,0.7827798140650063,-37.265464601521835,0.1583077134282273,0.5913043478260889
1210,0.007023581736741928,0.9090658161251844,-69.22409896166869,0.3630111230914373,0.75
1211,0.00765482773427471,1.6012864093626742,-99.594407904256,0.4858473758974966,0.8583333333333201
1212,0.007534040516880239,1.1908026549922763,-80.97873081251527,0.4005417949379302,0.7916666666666661
1213,0.007367229823911355,1.3149155673638673,-88.87091029550585,0.43488535796624944,0.809523809523796
1214,0.006910189027625143,0.9563753734417713,-68.57306363442949,0.3457395942470997,0.7523809523809462
1215,0.0076912100767998195,1.7295124474646157,-64.80036349771949,0.1681003832836129,0.6173913043478194
1216,0.007100090770036765,1.4982659491879702,-94.58902546908794,0.4472556963650821,0.7583333333333329
1217,0.007038835407999992,0.8295583326962455,-56.56055470666792,0.2772774025938277,0.6782608695652179
1218,0.007238225200017692,0.7330666905270407,-51.43731027078209,0.2793850586956175,0.6695652173913054
1219,0.007080482079165619,0.9834473610593489,-54.27022494070864,0.2450781597629423,0.6956521739130466
1220,0.00653453432782655,3.415417863405037,-87.61502078562346,0.03807299219643943,0.5130434782608697
1221,0.0071798417686899495,1.49084066960146,-94.64391673481012,0.43871416135304986,0.7666666666666799
1222,0.006696082447280795,1.1940624612500559,-73.70575846090799,0.3420084129344827,0.7565217391304344
1223,0.007282356396103977,1.3010952088211418,-86.23217067910491,0.40634464844066287,0.7333333333333201
1224,0.0068356346133409,3.1128830421045794,-80.67968426958309,0.08026682645626745,0.6399999999999997
1225,0.007211461249109641,0.8339538991038798,-56.21092766855477,0.27363943973683474,0.6833333333333336
1226,0.007210090825675337,1.1645331688343534,-82.93735764111807,0.42017970214165873,0.8347826086956616
1227,0.006268897504555238,0.9428188785061611,-67.6300989733541,0.3514637904366162,0.7583333333333329
1228,0.007081166882127283,2.7319908782800826,-75.0696418771801,0.08428358284802379,0.8200000000000003
1229,0.006780762863012168,1.8070550335897198,-65.1391566026492,0.17667838841053124,0.625
1230,0.006412471896208437,1.1271100493725499,-76.64199437420699,0.37474885836117705,0.75
1231,0.0068797306496132474,1.239196697064114,-81.52735307698954,0.3957173618594427,0.8545454545454447
1232,0.006292518405577031,5.388721324804239,-106.2121025624818,0.033078004035302165,0.4695652173913043
1233,0.007297829237807529,5.1518452896592155,-108.0671871174178,0.030861274510805947,0.43478260869565233
1234,0.007164335009610932,0.7968948470397702,-48.2915176712714,0.2286688743227735,0.6695652173913089
1235,0.0068758512300719915,1.2618582962488378,-89.49675453728779,0.45597033504159107,0.8160000000000025
1236,0.0067888199343396054,1.79267272428727,-61.046626313904596,0.12979093924823745,0.6260869565217391
1237,0.006968438259151067,1.2483436054785888,-83.70148275175171,0.40533703268908594,0.8695652173913118
1238,0.006440833418591991,1.2026914247098293,-79.82227022922841,0.38197310727383194,0.7583333333333258
1239,0.006747726517429512,2.747693109834774,-75.18802537104497,0.08055476505321228,0.5391304347826082
1240,0.006738155774395379,3.211621403049845,-85.34362130890915,0.04939885919233743,0.4869565217391312
1241,0.006366469903578741,1.1379342186619066,-72.5145791104391,0.3433893867870746,0.75
1242,0.006797870031978508,3.502819504292529,-87.55501823402884,0.0461049585622567,0.5217391304347827
1243,0.007567545218024288,1.188242181048101,-64.61311201926945,0.2817589323362272,0.8086956521739239
1244,0.007183030542198228,1.4402121886066945,-88.16987632286421,0.4042432484444223,0.75
1245,0.007372361863824441,1.7845388109804985,-98.80177806009141,0.45008395845904503,0.8250000000000028
1246,0.006875872974264089,1.5324111115114698,-89.26388898375114,0.4059164450462759,0.75
1247,0.00690761770058801,0.8584192071951096,-49.26933698409362,0.2322972203332796,0.6909090909090878
1248,0.007703414822722161,0.6344685490634064,-41.86047415941844,0.23914829755590644,0.6416666666666657
1249,0.007228233166742342,1.8227728196619375,-98.81821972965473,0.42768564492149763,0.8000000000000114
1250,0.00702049287110007,1.8236992861941907,-62.24706673980217,0.13831799345377666,0.6173913043478265
1251,0.007357688723331054,1.306250301583333,-81.70089430308997,0.37712659439772983,0.75
1252,0.006559485686387706,0.8591290128811848,-56.268110559758185,0.27829724587454086,0.6416666666666657
1253,0.007187592860049277,1.5553411355311466,-88.74264054176966,0.3827964660553517,0.7119999999999997
1254,0.006462030998587601,0.8334491140127999,-54.54404168771056,0.2815762017102598,0.6666666666666572
1255,0.007458401752890886,1.5372574364742106,-81.96648922022494,0.34589104927993847,0.7304347826086968
1256,0.007595722416656973,0.6426530238440344,-41.34253115237836,0.23220036963394444,0.6416666666666657
1257,0.007381336472896817,1.5755210684710348,-84.24499282381635,0.3516085280125134,0.68333333333333
1258,0.008084539181361193,2.110329533602963,-103.0907176392762,0.42568178508861715,0.7280000000000086
1259,0.007221913698386719,3.640983643801721,-85.64446342285953,0.04838479395001135,0.4869565217391312
1260,0.007048357959430425,1.5261997898795996,-80.80037033142543,0.33174551206978736,0.7000000000000028
1261,0.006564535523168132,1.3545551427598337,-83.68575504434763,0.3815377912447445,0.8521739130434867
1262,0.007479249368308095,1.7601059533063694,-58.0560057023668,0.10987260189201185,0.5130434782608688
1263,0.007079783288674488,1.0446246740131435,-66.61804264062198,0.31997414271629276,0.7166666666666686
1264,0.006947798739781299,1.5554855571025394,-80.61607992632501,0.3397136651369746,0.7090909090909108
1265,0.0074236125405924116,1.6340295383829868,-89.38102815083927,0.3822936042627211,0.75833333333334
1266,0.00783672404880418,1.084195797322318,-67.36303010911891,0.30175028516074076,0.7636363636363637
1267,0.007114518688453332,3.968516767284743,-94.77507606225981,0.05496516091727907,0.5904761904761902
1268,0.006751495487803999,2.990499626019034,-78.51366589904099,0.08848312034660374,0.5478260869565226
1269,0.0068082966734194636,1.1710731128312364,-69.79154609761066,0.3030975909937263,0.6583333333333314
1270,0.0069638947227019235,3.5949538420618627,-86.91836984481097,0.043736111513285415,0.47826086956521685
1271,0.007337500907690866,6.37220539943512,-116.60657507377414,0.029940784682114904,0.5399999999999991
1272,0.0069622783642192786,5.178204519451854,-106.86231018321148,0.03006933539775155,0.44347826086956577
1273,0.006774462034618464,1.2856869692167356,-83.71048686403556,0.401147991836398,0.7750000000000057
1274,0.007562681482678971,0.9392141414039671,-61.816787032581466,0.29154896622305165,0.7304347826086968
1275,0.007028114077994771,0.9574026859076018,-59.26215177644266,0.28794835850702,0.7333333333333343
1276,0.0072536858178376155,0.8736300228454683,-47.69788671433348,0.21230737105659447,0.7333333333333343
1277,0.0071828598954323,0.8584936639849132,-49.168863509308196,0.23150782996046976,0.6666666666666714
1278,0.00719907865445287,0.8678932123419987,-47.21193017261683,0.21445579041067292,0.626086956521732
1279,0.007708207505462816,2.0678705528410397,-66.22830402525886,0.14268198022934064,0.8999999999999986
1280,0.0067570221329281,2.3878597513555615,-70.08474856906052,0.13072941872941873,0.5833333333333357
1281,0.007503612063912847,1.5608952244593228,-87.93149916924924,0.3962700707102881,0.7333333333333325
1282,0.007060520558666727,1.480579127040863,-86.18279938941468,0.3772084342344006,0.7739130434782613
1283,0.007551752808552409,1.3666097785337743,-80.63569051400997,0.35635772156363993,0.6880000000000024
1284,0.007010413075629001,4.103452247928419,-94.36444988275412,0.04196780468209045,0.5999999999999996
1285,0.007065487530780956,1.3143604189271236,-84.69071609602258,0.3917948008557909,0.7666666666666799
1286,0.007495309387356372,2.473570430464385,-69.87256657040564,0.10448555228990009,0.6083333333333343
1287,0.00701080014659314,1.1729985315030949,-74.28648562467205,0.34685530947849824,0.75833333333334
1288,0.0071326956978816705,1.3531289258924895,-55.3322159026117,0.1785565768197755,0.6083333333333343
1289,0.0072723380145320584,1.1141095912211918,-73.31111549419268,0.355550816601541,0.7000000000000028
1290,0.007535138990680056,1.69187476567676,-91.10700700937439,0.39612286472250247,0.6916666666666629
1291,0.007517709795930182,1.8362258855803502,-96.88832879393955,0.40613917281757167,0.6999999999999998
1292,0.007281857285879795,1.8697273680370838,-97.26077230737442,0.40191024777308415,0.6999999999999886
1293,0.00755644128377688,1.2213359569179179,-66.830168792061,0.2721954389321542,0.6583333333333314
1294,0.006997484972110994,0.9875558479379132,-51.92443006903233,0.21859155910674194,0.608695652173914
1295,0.007461524708867703,1.4178342928047472,-79.04904704944578,0.3297400517906041,0.6800000000000068
1296,0.0069524121587511865,1.5485568362639226,-60.422272679993206,0.17238541856183323,0.5913043478260818
1297,0.006918711826229786,1.2667723405930689,-69.92155730107375,0.3029410787146289,0.6400000000000006
1298,0.007433757310726603,1.0076807646977974,-56.04060324468755,0.23802513017488855,0.68333333333333
1299,0.00724637844223343,1.2165279268679425,-76.7779553792915,0.3508546920355924,0.7439999999999998
1300,0.007038073817966506,1.2403682247173669,-49.617192939905614,0.14515828273980427,0.7199999999999989
1301,0.006662467398761057,2.442203406201652,-70.55518098484126,0.11074102739207974,0.5499999999999972
1302,0.006668496274120969,1.3856767645427754,-81.37890558100861,0.35311354321559674,0.6434782608695642
1303,0.006752763740997484,1.5342910573900217,-54.92574982202503,0.12259924561865551,0.6000000000000014
1304,0.006645183056827508,3.4426448280614594,-86.7347341236649,0.07041165271479279,0.6095238095238074
1305,0.006747581249796813,1.9030311216614806,-93.049495378949,0.3720241241134957,0.6639999999999873
1306,0.006735750020192459,1.1180070980321406,-68.32997627922155,0.3201295889493789,0.6416666666666799
1307,0.007259341015795914,5.172418982643055,-103.25246392352236,0.031544886416780826,0.4909090909090912
1308,0.00690472096255212,1.1932072532313729,-63.00530511957191,0.2547705073503038,0.6956521739130466
1309,0.006905715795499773,0.9208037361603671,-57.59817256981983,0.2712136816309639,0.6333333333333334
1310,0.006226520248337891,1.6449827302862923,-87.61768689129761,0.3620595243617154,0.7166666666666686
1311,0.006651200083688236,1.3615217316653496,-71.8928487523488,0.2946875686584969,0.6695652173913018
1312,0.006625777089859083,1.2333796210415993,-45.24775252427641,0.12800680731098252,0.6086956521739104
1313,0.007814215458659908,1.32502078122421,-76.36371750096781,0.32771373407795107,0.6916666666666629
1314,0.0066261270203721145,1.2262347587641733,-57.493395463450305,0.20788696814904528,0.6166666666666671
1315,0.006798309159164723,1.7766866341975656,-86.72613351713952,0.3419530747956387,0.7040000000000077
1316,0.006609576435084547,1.7386818520504728,-83.02856719305292,0.31763554407852196,0.6799999999999997
1317,0.006875983366597385,1.7497168126085993,-87.6391426657407,0.3500849400867517,0.6559999999999988
1318,0.0070881492234768795,1.7468173255771957,-56.25348208133282,0.09929734290707376,0.5666666666666664
1319,0.00782568643470068,3.740499553096619,-88.14314326024098,0.03217851483689992,0.4260869565217389
1320,0.006879760684129813,1.0195265102262983,-59.207500321766865,0.2589954607223411,0.6559999999999988
1321,0.007780703146451939,1.352733687675975,-72.18113355797792,0.29951884259760353,0.672727272727272
1322,0.00717197858644455,1.5376999193868799,-85.90363632455998,0.3541985401302175,0.7250000000000002
1323,0.007111030309511396,1.4252865549888285,-77.24485004125903,0.3155819752608919,0.681818181818187
1324,0.006386087510492245,1.5898864878648507,-87.99591992776458,0.37166903977270777,0.75833333333334
1325,0.006763001468202014,1.0511174144636055,-55.489829167032966,0.21820096528602387,0.7454545454545496
1326,0.006054757541480889,1.003333497500584,-63.963870209059245,0.29943999572941926,0.7040000000000077
1327,0.006289142708262386,1.0743910769381795,-64.32496540611135,0.28077506011356934,0.6583333333333314
1328,0.006998009027992019,1.446355160998648,-76.2678858913854,0.31119679383827104,0.7217391304347842
