Episode,Average_Loss,Avg_THI_Deviation,Cumulative_Reward,Avg_Power_Consumption,Peak_Power_Consumption
514,0.029742495905770872,0.8451571290413457,-69.51321848977678,0.3620681216931217,0.7916666666666643
515,0.02853530231876221,5.9743375684733895,-277.839879529945,0.11379945404087567,1.1625000000000014
516,0.03318758752538636,6.042438758637221,-323.6646064531075,0.16770456233175535,0.9888888888888943
517,0.030779550934467784,1.3944490810679344,-119.25118645229135,0.3923546499796504,0.7833333333333314
518,0.0300317807470228,1.8630704374874771,-159.23391708596196,0.38083699633699647,0.6959999999999997
519,0.031119109946534513,0.9055998810923458,-85.60289614395063,0.5025599080870821,1.0454545454545325
520,0.0317636748116693,1.3660314203558854,-95.84770939191769,0.06207692307692315,0.407692307692308
521,0.028270193722810054,2.826379294592878,-154.7109498477993,0.22528271346525294,0.5407407407407447
522,0.029156703187641547,2.4572626102085846,-142.04549272219546,0.20688849157896785,0.6639999999999997
523,0.027964724180109014,2.2841549849838456,-149.71192747636223,0.25359864672364674,0.6583333333333314
524,0.026532590255478238,0.7370483188782134,-47.621939042085316,0.08458312983312977,0.5249999999999986
525,0.026595357804333284,0.8453402857766144,-54.60114134336845,0.1338699633699632,0.6159999999999997
526,0.02718634926598282,2.2405152829386754,-149.5652787175063,0.1907092541688816,0.8363636363636431
527,0.026869454531732274,1.1816339681081138,-104.35931671520032,0.3830906084656081,0.88333333333334
528,0.024429183663239342,2.1762764884145436,-149.5670571429099,0.25516784244562024,0.695999999999998
529,0.02370616373738874,2.3680437017995737,-149.8819764963017,0.17845177045177069,0.5919999999999987
530,0.024650430992091996,2.5558248008996656,-156.85069173365264,0.3139131732465065,0.7280000000000086
531,0.020844758715282453,0.6456952960116239,-66.17028666092935,0.524849967435371,1.0181818181818016
532,0.020795980710712137,1.8959434873867627,-105.71412452657661,0.024339947089947096,0.39200000000000035
533,0.021561597055819434,6.5143547815813765,-253.1916182550181,0.0,0.0
534,0.022666244552365208,1.4266475560679208,-78.14006894277249,0.022415343915343916,0.4319999999999995
535,0.02257548986816553,1.2778203522515166,-83.8625554131276,0.1423827386605165,0.5679999999999996
536,0.021576939152079685,1.712047699106862,-108.10432722713122,0.05563553113553123,0.453846153846154
537,0.025412951945674386,1.7604195778620513,-93.8347045988992,0.10771537842190015,0.6434782608695642
538,0.024470175803101124,1.9986168006777243,-141.08823705386044,0.18725579975579987,0.7039999999999997
539,0.0260988610068051,0.8030324190867182,-83.20883814041002,0.5599250371206895,1.0
540,0.027051996069966777,1.0031696661553335,-60.545667218803885,0.06571547845158955,0.5083333333333329
541,0.026398958990796587,4.095764981243487,-211.26947686784325,0.004714285714285715,0.30400000000000005
542,0.029449370386732544,3.151334624274497,-176.9245602099656,0.007366910866910871,0.31200000000000006
543,0.02919266862164309,1.6437936451188393,-115.82083952289712,0.21085848982829664,0.9090909090909065
544,0.028880820197430965,0.8703913571856445,-56.882995020150226,0.2052953761214632,0.7391304347826093
545,0.028227448031569184,1.1512583475612788,-101.05907314415929,0.4316792328042332,0.7916666666666714
546,0.026431152870865615,0.7338716405360326,-74.34312148791071,0.4016412755923621,0.9565217391304373
547,0.025145821905857835,1.2565148010258116,-112.90698780187178,0.47712896825396844,0.8916666666666799
548,0.027028191735862458,2.383656595185777,-136.88432464314295,0.03586935286935284,0.47199999999999953
549,0.026111129007096705,2.9495556819876225,-182.21733039116506,0.16685902270001893,0.7439999999999998
550,0.026414690185597473,2.2494802758068984,-119.40742889448869,0.04638305152979067,0.4750000000000014
551,0.027933291275059773,2.361788327216536,-133.14390639679834,0.09963436643871422,0.7130434782608699
552,0.027180747698486097,1.5646795700711966,-143.46556421822203,0.280952380952381,0.7040000000000006
553,0.02683308830292188,0.8674806167993836,-63.60037918349969,0.2997294973544974,0.6499999999999986
554,0.02657209367122849,1.0736106748304937,-85.21808645323173,0.10076025414914301,0.6240000000000006
555,0.026398951743306337,0.745780456272802,-46.35217012103545,0.14358928571428559,0.6479999999999997
556,0.026583003976324918,5.179271847166281,-253.7445221899843,0.07955721814417469,0.7523809523809533
557,0.02683924384522539,1.6582014012989805,-152.67707634111005,0.3799517195767194,0.784000000000006
558,0.02968256568992566,1.3341476340220195,-97.76306422900413,0.19582722832722818,0.5538461538461519
559,0.028677594514469253,1.9251561650445268,-145.41660683374275,0.35662479649979667,0.7833333333333314
560,0.028594800731200524,1.3697946770262623,-119.68959368714549,0.2828273809523808,0.74166666666666
561,0.027708333638768873,1.794848161652733,-110.2013426219205,0.10203113553113556,0.5750000000000028
562,0.02536608269632559,1.4616684676062588,-139.18686061228698,0.33737764550264515,0.8499999999999943
563,0.027784030412594096,1.070259697512355,-90.62487038785817,0.37420238095238073,0.8166666666666629
564,0.027186191450086074,1.302471405445031,-86.15556011496925,0.057257427757427745,0.4222222222222207
565,0.02903478995632569,4.603665884306568,-247.08742532486295,0.0015211640211640221,0.11666666666666656
566,0.029670373523338452,0.6398188951816155,-66.00260353638905,0.3871985852311948,0.8956521739130494
567,0.028695971542547195,1.4042079660369167,-127.40344153725333,0.6416204541798689,1.4631578947368666
568,0.026891749078189402,1.0719676427491833,-86.8572127345444,0.24839830077330063,0.7666666666666657
569,0.02675135302075942,3.266724995884033,-170.10839785277858,0.03494047619047619,0.536
570,0.027784619063313008,1.232387508804431,-111.36800738918731,0.5522045185663202,1.2700000000000102
571,0.028592831269786075,6.477593821257962,-308.85430906013266,0.11150793650793651,1.2111111111111086
572,0.02961994182812809,2.1936100198822137,-153.83761166927462,0.2687655677655681,0.6719999999999997
573,0.02839882879343928,1.1332359531527525,-88.00259907109995,0.12579609279609288,0.5679999999999978
574,0.02896288126081258,0.863392349472641,-51.002974208092056,0.06702136752136752,0.41600000000000037
575,0.028130973766559726,1.9913130658081457,-130.9696306592058,0.0669310134310134,0.5040000000000013
576,0.02766891885384506,0.6925386045623511,-49.92659338670183,0.26185648148148144,0.8086956521739097
577,0.02948481294467201,1.885779989804537,-134.81887920457407,0.1239060733505178,0.6799999999999997
578,0.026475138094129918,1.1668627036009254,-80.24917943105709,0.07831842694342697,0.5916666666666668
579,0.02920649229793274,3.4797277677988703,-180.7658486658748,0.027482699107310913,0.3839999999999999
580,0.027695092608667097,4.733833615039435,-185.60220205911912,0.023342710802269608,0.496
581,0.030192833791198078,5.972589001464221,-310.70544156577483,0.20974299037353725,1.4470588235294173
582,0.03212171880607947,1.094905388377677,-60.84814066948141,0.08101785714285707,0.6083333333333343
583,0.029226311836826797,0.6301877899810263,-46.12659506942665,0.28173711755233444,0.8434782608695599
584,0.029141304404641435,1.782849180774959,-135.07368747328835,0.1591529869307648,0.5599999999999987
585,0.028984016098432007,1.7137786572005367,-116.78132308391663,0.19407934246823155,0.5520000000000067
586,0.030708663971913203,1.7106380029064063,-102.91850478441253,0.044879785484944236,0.3279999999999994
587,0.030023563655082203,1.6142805909844884,-93.83841412607468,0.06756769773436434,0.5519999999999996
588,0.030201660307627876,2.091698477599239,-139.61909352622746,0.15721672771672773,0.6000000000000014
589,0.02915251317061854,0.4971459544256047,-63.5975634324354,0.48607766850701595,0.8695652173913118
590,0.030373898536618614,2.3537546168463317,-154.30155001516061,0.26969737258626164,0.6560000000000006
591,0.029380602159428136,2.478221100688292,-176.4728129887401,0.4135823264007315,1.189473684210526
592,0.030046318623356043,2.470724643650781,-147.96266303442678,0.12136390080150339,0.45185185185184906
593,0.031194743116628787,0.9544099276123684,-96.07791835199664,0.48115477980151866,1.0363636363636317
594,0.03019452198416876,0.7069659117524395,-51.85809035097058,0.26066741430871887,0.7739130434782595
595,0.031626411230408887,0.7738679330628805,-59.84358553645941,0.2797943121693121,0.6799999999999997
596,0.030978483218508986,1.4479040229304776,-125.11132467407977,0.19555006105006112,0.6000000000000014
597,0.03194738534986454,0.9410172553992968,-57.33584377679924,0.09970039682539672,0.49166666666666714
598,0.03189435481879801,2.5735755286399145,-155.96618691296996,0.2927230362230364,0.6640000000000015
599,0.03269567475762963,1.0824988273473573,-78.28455983093647,0.16500549450549448,0.5199999999999996
600,0.03252025103292781,2.668893909016464,-153.3531664184336,0.00454385529631835,0.20000000000000018
601,0.031350902937376725,1.953797628147021,-114.02885163688671,0.11953615520282192,0.504
602,0.02759793530875367,1.9161515115356202,-131.8348052946257,0.15277131099353317,0.6400000000000006
603,0.029034213811921967,1.0335066733311502,-89.69066332574991,0.3891461640211641,0.8833333333333258
604,0.029787525589423713,1.879711276249654,-155.28914632437207,0.40279921474762687,0.7279999999999944
605,0.027260536372279248,1.5179234889441604,-137.90781017842164,0.4288108974358974,0.8250000000000028
606,0.027426049446087206,2.2349810591582906,-131.4365740853868,0.13280757359924034,0.5839999999999996
607,0.02766231648697079,0.861339740909212,-64.29869422274665,0.24203067423719593,0.7913043478260846
608,0.025765119010312244,1.7149348577038197,-125.203774118005,0.16430231085786656,0.6319999999999979
609,0.02823206857837381,5.563423540365588,-264.32222678615904,1.417233560090723e-05,0.007142857142857244
610,0.026861399627396202,1.7998398831999798,-151.0720647198713,0.38124201261701257,0.8083333333333371
611,0.02669113651117047,1.8458710410571122,-99.49884639563543,0.12240147145814843,0.7916666666666643
612,0.02815473246967668,2.1104063193266462,-119.25717774876273,0.021428594039705148,0.29599999999999993
613,0.030016828000417745,0.5776765603130168,-36.179818061866875,0.2620296535187838,0.8173913043478223
614,0.031990610884232204,1.3146693965860974,-108.67432596256944,0.2390370370370369,0.6416666666666657
615,0.028730205907329,1.6256169519420418,-143.01294548562535,0.28285714285714314,0.7039999999999935
616,0.02957119510479449,1.6253615284413503,-93.78258864155295,0.060738756613756585,0.4833333333333343
617,0.02727514713209689,4.749890003978554,-233.86918645512947,0.0007110421861379713,0.10370370370370358
618,0.02900506214934881,1.1679115917877048,-101.07114614413649,0.34264288589832076,0.8173913043478223
619,0.028011211659759283,0.8778380336045141,-77.86807372836003,0.3050836496434323,0.7826086956521863
620,0.029192659000599495,4.2271748522800126,-246.9719161697238,0.2352981563207537,1.05263157894737
621,0.027921554377204397,2.1256328955933035,-159.7927623558832,0.38252442002441994,0.6640000000000015
622,0.028193789742568556,1.638096502411992,-100.11399946855653,0.025128318183873736,0.3230769230769228
623,0.02928489346518209,1.082374311133902,-83.82418287032341,0.07823036223036228,0.4480000000000002
624,0.02821302941767036,2.281972306469443,-110.28149944176793,0.13380983803777924,1.1499999999999986
625,0.02916892245689603,1.4681810040586085,-89.631139009014,0.013540013631283473,0.26428571428571423
626,0.030556382371851466,1.6424919685468093,-122.9195210463084,0.14964041514041523,0.5538461538461519
627,0.03234797490369084,5.529146440888149,-287.29683615045184,0.4841295652876536,1.8625000000000114
628,0.029062826234558466,6.7871413365021,-336.37690638297437,0.443278607739392,1.6625000000000014
629,0.028220651272284403,2.1980500975677826,-153.4784224560985,0.26332844932844923,0.6880000000000024
630,0.027151091382320355,0.6535487967688248,-55.98886305270801,0.44047800207039267,0.8173913043478365
631,0.027663204830767545,2.914201403716595,-167.19815533344914,0.21379891565761114,1.0499999999999972
632,0.029401888137115778,1.722431030232349,-146.6262905454017,0.419732346357346,0.8583333333333201
633,0.028612288922741713,1.2467894432756608,-93.65009609762134,0.1303749394344633,0.5600000000000005
634,0.027386705966936663,1.2903183367016053,-86.06303424117272,0.04667164111608557,0.3923076923076927
635,0.02766579005494158,1.1916150859888799,-100.05808512083728,0.44046825396825384,0.7916666666666714
636,0.027139219741946156,2.0900194378672334,-154.72682988132385,0.2547658554638368,0.8285714285714221
637,0.026996036498274128,0.8982007421693413,-70.5073422586964,0.2098042328042328,0.7166666666666686
638,0.02849856410203335,1.0657243428894188,-82.77850410221538,0.17570870715435935,0.6521739130434838
639,0.02921395715340883,3.8635015681924476,-198.78031129483128,0.014614938045493606,0.2846153846153845
640,0.02972600848334619,2.1489628457779437,-158.2854882193468,0.3581245421245418,0.671999999999997
641,0.027191798753988288,1.6599310500601527,-98.19147898385779,0.0467559015059015,0.42399999999999993
642,0.02826374650758804,1.211604986649273,-117.73854328813432,0.46192545216458236,1.0545454545454618
643,0.03058580253606525,1.6332097376373444,-96.79733250375351,0.03730891330891333,0.4240000000000004
644,0.02877891393263582,1.2499347099294384,-111.71186349646669,0.4025691542756759,0.9090909090909065
645,0.02974843886629058,1.4218685348048574,-122.65699652002111,0.41518289580789597,0.8166666666666629
646,0.02983085474609925,1.0480234715574153,-98.65128498657548,0.48794687484128496,0.904761904761898
647,0.027445412541102714,1.9194944649944206,-126.87350328913548,0.1019197871371784,0.7181818181818187
648,0.029303898273182156,1.761124956789996,-158.1910569444154,0.41298412698412695,0.7759999999999962
649,0.0269012497907535,0.9401215843222334,-88.78796800813289,0.5560255587522669,1.0727272727272634
650,0.025994775134044336,0.6961066211613244,-52.476529519268574,0.2561157407407407,0.6782608695652215
651,0.025559736101677045,0.9395597132310697,-71.1714621783929,0.25532070968484016,0.8521739130434796
652,0.025526171055447428,0.6042077538509565,-69.59976539519728,0.5625546667503191,1.0454545454545325
653,0.024184685709740906,4.448460834420397,-209.99266922451162,6.84181718664482e-05,0.02068965517241384
654,0.025904535575088015,1.2475245409402806,-112.19188585548707,0.4194775132275134,0.7750000000000057
655,0.026555777840764367,1.0753704505212642,-84.95684217932877,0.2505021566597652,0.7333333333333343
656,0.026130983617552974,3.1806155945309804,-158.36312078264316,0.019419504363948802,0.3440000000000003
657,0.025316676088507198,1.1719837799261938,-96.03511313217535,0.20643467643467614,0.6560000000000006
658,0.025355074666815424,1.2912470158655402,-83.59463963806832,0.04083262225216242,0.44799999999999995
659,0.02737883125905366,1.3483395394481081,-119.95863652187461,0.3373617724867724,0.8583333333333201
660,0.02515326588515055,2.9046431910955954,-155.3003461500792,0.2726561751006195,0.6479999999999997
661,0.024192630440167062,0.9300905262213438,-76.34872024866264,0.3058207671957666,0.8166666666666629
662,0.024240891285408215,1.376564655529194,-89.54346254788864,0.0565781440781441,0.3923076923076927
663,0.02525715330901702,3.539819200999198,-191.49736455540386,0.010635582010582014,0.34166666666666723
664,0.025211247943816652,1.985580145257067,-119.51299783245318,0.062476280920725345,0.40000000000000036
665,0.026133116836790142,0.8825937776621426,-81.5728638829671,0.4696532312293184,0.8869565217391369
666,0.02799385348700587,2.0278724328347804,-152.665486242818,0.30065750915750916,0.6560000000000059
667,0.029107250846740946,1.0586617946089392,-60.191055856787706,0.07856150793650796,0.5166666666666657
668,0.03002602803760632,1.2011809657577674,-77.17152067351863,0.09651465201465204,0.47199999999999986
669,0.031071941583754335,1.723302496206839,-116.21403084737533,0.08595658662325333,0.3923076923076927
670,0.028310704824957206,1.8854250080582469,-149.4490094628291,0.3550867419617426,0.784000000000006
671,0.028431308887404562,0.8250224816780866,-77.17147620386392,0.4470038244766505,0.9217391304347871
672,0.028590644763691896,1.5663717835308266,-107.94700686976539,0.13198970554405334,0.6869565217391269
673,0.02841948071021631,0.8704391480108503,-67.48174743823633,0.3910469576719578,0.8250000000000028
674,0.030085116134869458,0.8851118875193077,-59.238869994195596,0.08985948310948305,0.4640000000000004
675,0.030710077593677026,7.538787278538747,-346.34310216757024,0.5074652777777777,1.6625000000000014
676,0.032749820559398526,3.9767873657483803,-199.89892418026488,0.06290443121693119,0.875
677,0.03206401703246012,2.1240256321869473,-146.74899516680023,0.24269294080405174,0.6799999999999997
678,0.03002322741893396,1.6968435391591123,-145.05273401908022,0.2751996336996336,0.7279999999999998
679,0.030745190969010107,2.0133327425636125,-155.0440840528208,0.2980305250305252,0.671999999999997
680,0.030766226912045086,0.5492346623599412,-32.56829823201944,0.31019841269841303,0.7666666666666657
681,0.030587135423224783,1.4661913211382038,-89.03675918973673,0.029505878894767777,0.3759999999999999
682,0.03102206760993372,0.8230521755952168,-77.84637767545668,0.41884576092184805,1.0454545454545325
683,0.028062598730037525,1.815014488598982,-148.14709424247542,0.29336141636141627,0.671999999999997
684,0.02856889941426879,1.217978443046287,-106.56457983445408,0.4330046296296298,0.7833333333333314
685,0.030092792589426647,1.6891844834368843,-108.30735456659885,0.08761050061050063,0.4799999999999969
686,0.027367825289608662,1.1397520374914547,-69.50162436962721,0.09088339438339439,0.56
687,0.030493499130699375,2.99398181791741,-161.01655797223987,0.032488095238095226,0.4416666666666669
688,0.030022992712800126,2.009535074737883,-139.5808487705894,0.3224505494505494,0.7833333333333314
689,0.028657405108243977,2.219423620599359,-144.5036468944966,0.18624920214999588,0.6319999999999997
690,0.029350433488206096,1.7707816996254089,-147.556176280999,0.26971916971916965,0.6640000000000015
691,0.028452814116918485,1.158256810926758,-70.35488134453851,0.07009671347171348,0.5500000000000007
692,0.029037967063421773,5.944439393056363,-277.18635464127317,0.0,0.0
693,0.029576879135304303,2.531629113633151,-148.13952214346517,0.016816781983448652,0.4640000000000002
694,0.028654317709915413,1.7595903172496357,-102.21699516191426,0.12161548636548641,0.591666666666665
695,0.027412491518204244,2.0660008437591344,-147.81277495887448,0.18299154343598795,0.5307692307692307
696,0.02589033400893552,0.8850053793921411,-64.38843339028449,0.20172619047619036,0.6083333333333343
697,0.027816405101164537,2.46728339973584,-150.16220671721914,0.1947943517387962,0.5461538461538495
698,0.029263758980280257,2.4939493835172835,-156.09379743786442,0.30092169764391996,0.7999999999999972
699,0.028570264155136804,0.681037735230108,-54.220479046212056,0.28088762807241024,0.7826086956521721
700,0.02775656450058428,1.2991478726621923,-118.87956915460288,0.2019047619047617,0.5360000000000014
701,0.027496551940676794,3.863708726853237,-191.4893710274486,0.015909595034595037,0.25833333333333375
702,0.02848121578639436,2.3728042656833157,-155.1282452227308,0.2708200460621094,0.6560000000000006
703,0.02823132252696509,1.441277441753336,-82.48668057068629,0.08993121693121695,0.5250000000000004
704,0.027587645123138743,1.1401209345848236,-91.14168900452856,0.09819300863745323,0.5119999999999996
705,0.027871392802455673,2.081970653613895,-134.62940131106066,0.20475758603536387,0.5999999999999943
706,0.02721712610669986,2.6179389785000438,-142.24989152204415,0.05561441798941796,0.5359999999999996
707,0.0266284952861318,1.1540219397953235,-66.19861551543369,0.08784070136787521,0.6782608695652144
708,0.02768698980555931,2.561175415938117,-156.20758780361993,0.29971794871794877,0.6880000000000002
709,0.029328467555355214,2.3817280144410744,-153.27669890057626,0.27541165830054715,0.7439999999999998
710,0.03039653224326211,1.5539476137779291,-133.43886413829904,0.3134139420250533,0.671999999999997
711,0.027758835358258196,1.889604851637091,-112.13702159312528,0.03784249084249086,0.3520000000000003
712,0.026514619614310547,1.3206836922384488,-108.91259131127075,0.3957471001221001,0.7666666666666657
713,0.02805422707604315,1.4566568817165344,-135.4035449867016,0.39730687830687866,0.7166666666666686
714,0.03056078423120111,5.866967824893675,-275.76328147645864,0.31910025676937465,1.6624999999999943
715,0.028755119324534034,1.0502812722071404,-111.4769788923504,0.7465554222347699,1.2857142857142776
716,0.027108136514964593,1.4400257490578763,-96.03800477666152,0.31757899910073834,1.019047619047626
717,0.02777864693925081,2.181013778145954,-146.55021969765875,0.2876359890109889,0.7000000000000028
718,0.027243572814717783,1.761266635557668,-122.1297755726692,0.11444327431827425,0.7439999999999998
719,0.029855105062672648,3.4406080850400076,-182.21686471994886,0.06067082917082922,0.5272727272727273
720,0.02748317223157508,1.069506978262741,-57.32460383392044,0.06561477411477404,0.49599999999999955
721,0.02909442457087175,0.9493553302462745,-49.4361089206834,0.0991369047619047,0.5916666666666686
722,0.027259871982399996,1.232145803397457,-103.33591443677766,0.30190384172992885,0.7826086956521863
723,0.027469673562215392,1.5326087813054454,-131.5382590100745,0.35947125559625565,0.7680000000000007
724,0.029029073604710295,0.09339528242823167,-32.95968524043589,0.541991488382793,0.9304347826086996
725,0.028990053921469503,1.6139033953314625,-100.17044926849555,0.09604125966625958,0.4960000000000022
726,0.028522633109843473,1.3555816957507094,-118.74011906942923,0.44705489417989447,0.8083333333333371
727,0.027327906731034725,3.905891865769848,-196.26601229831553,0.01657142857142858,0.39199999999999946
728,0.02928192640546428,2.8443133927513866,-158.65688934530587,0.03503021978021979,0.5333333333333332
729,0.029235154102421244,1.0787655059205086,-78.68401381121234,0.2603470941297027,0.7727272727272663
730,0.029586026934299535,1.227116667856492,-78.07749302497605,0.03749830416497086,0.4384615384615387
731,0.030044682515335173,1.5219294775020775,-122.50990368558489,0.21881363903586112,0.6479999999999961
732,0.02846908643883403,1.3297543754746415,-110.3321101173794,0.08523748473748488,0.4480000000000004
733,0.030754891667185466,0.9415997277301054,-69.1535522154776,0.19861441798941806,0.6916666666666664
734,0.029152791219009884,1.3146659315126163,-97.13745536226757,0.0975168679057569,0.49230769230769234
735,0.02925321300607545,2.4704199656497763,-149.06311932844247,0.21896398046398052,0.6799999999999997
736,0.029597639234780072,1.6785623734114776,-146.5796670595126,0.3440177045177047,0.7119999999999997
737,0.028992594460675317,3.242603348453195,-173.89722991685298,0.11784536167677923,0.4615384615384617
738,0.030361773943802562,4.705840603913993,-231.20086050032955,3.968253968253978e-05,0.02000000000000005
739,0.02968321303155636,0.8910368611078812,-61.63375086243431,0.13166849816849807,0.6159999999999997
740,0.030307677633010562,1.7574798450858116,-154.54316928320813,0.3215463980463984,0.784000000000006
741,0.028291910538212887,2.139275770241692,-115.2919008196602,0.02146950323339212,0.31199999999999994
742,0.028363015214430267,5.177343302879815,-227.9014289420118,0.008588522588522588,0.22307692307692295
743,0.029779007833795418,0.6504938133972126,-66.62397140325906,0.4534561479181049,0.9478260869565247
744,0.02873715454625488,2.2529334627260718,-153.82385664478954,0.2553839144394701,0.7439999999999998
745,0.02669538386887269,1.4102933119888215,-127.80306348146864,0.2026666666666667,0.6240000000000006
746,0.02516435365313868,0.7485695851817602,-56.31874549411076,0.28183155049459385,0.6782608695652215
747,0.02805015591698075,1.9779133291728963,-157.08919357135164,0.36241504997060536,0.671999999999997
748,0.02852240341223006,0.9341536955575334,-91.68920736918142,0.34529603749712456,0.7666666666666657
749,0.03135144602434217,1.827440085338787,-153.69745436509533,0.3264478530728532,0.7839999999999989
750,0.02541427688395871,1.4765056639986924,-121.10431167569459,0.25202747252747254,0.5999999999999996
751,0.0258157935625805,1.5400170292562838,-134.1418804466921,0.38414616402116364,0.7916666666666572
752,0.02623356342703108,2.759391648405726,-149.66312234925215,0.1739617645728758,0.7119999999999997
753,0.027078401184155724,3.822138536652014,-203.3679590207095,0.06896224407637448,0.6869565217391305
754,0.026313547738624096,2.6640097796938176,-156.42598867373164,0.20135871683709677,0.7600000000000016
755,0.025052632983990575,1.646621284667158,-151.4319678155545,0.3727229910007689,0.6800000000000068
756,0.02317575820620777,4.730456715254434,-187.01549396410437,0.028209961334961335,0.496
757,0.023129893581625482,4.123731149358419,-229.0117185989243,0.044054285086893775,0.5909090909090917
758,0.024436166263384483,1.901818570778719,-153.12699952985574,0.3004316239316236,0.671999999999997
759,0.023163279484463097,1.6083994493300693,-130.50102570767174,0.721693313645177,1.410000000000025
760,0.02055536022062171,2.097615186244469,-153.1384874154873,0.3094711255822363,0.6159999999999997
761,0.022716680136668936,0.8612469085110045,-49.7924990260271,0.0823207671957672,0.43199999999999994
762,0.022762453057627318,0.9241599230234717,-45.49242946885359,0.07598412698412695,0.5360000000000014
763,0.024468045897881832,2.612664170761907,-152.20215056718058,0.19854261552674246,0.7120000000000033
764,0.025500105196104624,0.8518411667310333,-50.80241653224062,0.12199145299145299,0.528
765,0.026734251897434,1.132387362990195,-109.60595751643281,0.5521419858896564,1.1238095238095127
766,0.02795288657513123,2.5218334206361965,-149.09468945000327,0.19995767195767203,0.6799999999999997
767,0.025480578690545104,7.382296459822769,-332.9420055768815,0.35575396825396816,1.6124999999999972
768,0.02550638622602459,1.6891855518197438,-149.27302305612253,0.32644444444444465,0.7119999999999997
769,0.02459619902134512,2.5996656365652195,-159.01993639293838,0.33083030990173873,0.7520000000000024
770,0.023163791481941517,5.159567974931451,-271.0134669698514,0.12621496698094442,0.7904761904761912
771,0.021638314354244553,1.541076844457865,-92.06600809325612,0.05958872608872613,0.4833333333333325
772,0.019830881045144383,1.7909162865181492,-151.6396755741835,0.3688422873422876,0.6916666666666629
773,0.021476697846372274,1.307244378589399,-112.7121231402214,0.412835978835979,0.8250000000000028
774,0.022533332979700955,1.4320327596475186,-92.77069567867703,0.09055204598458572,0.5039999999999996
775,0.023711607816594857,2.2138776902658694,-132.2991112793377,0.021047483380816703,0.33333333333333304
776,0.023973266239774232,3.955409598254543,-198.21000212270098,0.030111111111111102,0.41600000000000037
777,0.02449738623104086,1.2679608955443589,-109.36008952531677,0.24242857142857135,0.7333333333333343
778,0.02490039484410604,1.2462482851640375,-94.16405712866683,0.3388265669515668,0.9166666666666714
779,0.027619379165811024,1.6950234933819741,-125.6696734251996,0.21895002939447392,0.6076923076923038
780,0.030165260106373288,2.7215169862905255,-164.03885635812225,0.17045726428895558,0.5440000000000005
781,0.030131831745270853,0.9668107222013085,-79.98337042171504,0.1753097781847782,0.625
782,0.02704166669711456,3.602292527291393,-192.51647224890178,0.001404111027126901,0.09285714285714289
783,0.02622694824382507,1.826818763636144,-102.39459277011431,0.04521779609279607,0.5
784,0.027361955226604524,2.4764546266837253,-130.20236967116634,0.007166392993979201,0.4159999999999999
785,0.023920973566607027,1.5058442599563777,-139.78646653809452,0.45863359788359753,0.7833333333333314
786,0.024830304214195766,1.5646321988021108,-132.25854802326256,0.2586357572468684,0.6799999999999997
787,0.02305293025561862,2.442874609842641,-133.71920796324855,0.004903719342142989,0.1862068965517243
788,0.024864192126054042,1.5529906702795493,-93.4180402357259,0.09353172250454858,0.6000000000000014
789,0.02457326709104898,3.1729129065268364,-172.07483772810616,0.0018351636099309871,0.22962962962962974
790,0.02515538548252214,4.093369292542845,-207.2037654627868,0.02158302808302808,0.472
791,0.02777092543659291,1.3968948468166473,-114.59777785656362,0.18810884999773894,0.5920000000000001
792,0.02927782978986577,5.463168259033236,-213.79539172519736,0.02202314814814815,0.40000000000000036
793,0.028994036923582937,2.194739161774444,-123.33016683587796,0.09100658500115022,0.6869565217391269
794,0.027716739651252688,2.167131661993956,-154.04100494623998,0.2795757020757022,0.6800000000000068
795,0.028132161978635915,2.8078260618340085,-159.25894901853852,0.3208781033781034,0.7200000000000006
796,0.02857766134773657,1.6067732421417928,-149.01351537992218,0.3697885124135121,0.7360000000000042
797,0.02665996292044055,1.3220064946520806,-122.8520730465215,0.47646164021164034,0.9166666666666572
798,0.02614566664929848,0.7931699607104605,-47.701582869773254,0.1633488325281805,0.8782608695652172
799,0.028209742824972846,1.7535045206712323,-135.53678214696401,0.3869559422059423,0.7250000000000014
800,0.0285171561668003,1.1227049345903324,-80.83315639383092,0.1460062067562067,0.5999999999999996
801,0.030909941541438342,7.218017344843433,-334.80217307653317,0.29867854549227096,1.2250000000000014
802,0.029016700677183007,1.8464422361657635,-103.40898079524243,0.05970370370370364,0.4333333333333331
803,0.02930480864053596,1.345588430522603,-95.33625120770316,0.06739658474975936,0.4399999999999995
804,0.029910526249953964,1.9410703632643567,-153.47464701752742,0.323566035816036,0.7749999999999986
805,0.030499833396674832,1.9347148113665942,-128.05287110021573,0.37035957848224965,0.9166666666666679
806,0.029572845530598083,3.501510008965017,-183.37564347136504,0.025181216931216926,0.3360000000000003
807,0.029428016202511342,0.32501542615831075,-50.638219873064244,0.5129247730932514,1.017391304347825
808,0.03144367254815003,1.4518021308643871,-94.79148799934791,0.1567228835978835,0.686956521739134
809,0.029965146308187137,2.024188191241928,-114.83477453230373,0.034757111201555654,0.43199999999999994
810,0.034475320516428196,0.8396144860845381,-78.84522827515126,0.45799406591797925,0.8869565217391369
811,0.03191923394173876,1.4073416250066322,-95.9637569036194,0.3337740638990643,0.7666666666666657
812,0.03212850839980447,2.2089275372001325,-141.34117147445158,0.1372932405630818,0.48800000000000043
813,0.03278811269038899,5.645730590581413,-259.74168028163933,0.059655225726654264,0.5714285714285712
