Episode,Average_Loss,Avg_THI_Deviation,Cumulative_Reward,Avg_Power_Consumption,Peak_Power_Consumption
984,0.028186728959582807,1.6017871090454836,-124.43812599565865,0.18053866503866503,0.625
985,0.028109985569660472,2.1256799519009486,-135.25224312221064,0.1101696287251842,0.6160000000000001
986,0.026459523763764044,1.0055618367425727,-82.56668364789725,0.3938690476190474,0.8333333333333428
987,0.025754690201185593,2.3411631404160977,-149.40209802329952,0.2719508547008549,0.5839999999999996
988,0.02716533135956942,3.1815748708069944,-163.07639846767862,0.07679066832638257,0.6476190476190453
989,0.026605887118533483,4.418006622731143,-217.46299120526112,0.17278533635676507,0.9099999999999966
990,0.028642288473745805,1.3320348061862968,-115.6352760020739,0.27866025641025627,0.7083333333333428
991,0.028646276365071312,2.829627381349514,-150.16263451034817,0.20245330444454715,0.6799999999999997
992,0.026209101579883404,0.9135330178901105,-62.046723412922105,0.05402480441369329,0.3919999999999999
993,0.026959926093290662,0.619734569495679,-36.80464247276081,0.16817129629629624,0.5919999999999987
994,0.02646174037421241,0.5493344344046845,-66.25544893278688,0.521543133195307,0.9565217391304373
995,0.02833898880594886,4.47418772269179,-243.77333350270905,0.003849867724867725,0.16666666666666663
996,0.02601491386859139,0.6573056911792335,-39.63724902272152,0.1951117724867723,0.7249999999999943
997,0.028897782387980308,2.6369775443268946,-157.12026339845667,0.22898001983319458,0.6640000000000015
998,0.02867736414868281,1.1318310163159648,-103.22917809956706,0.4315097768576033,0.9652173913043498
999,0.029749390046472365,2.0942279141963573,-152.6275776598605,0.2426330891330891,0.5692307692307708
1000,0.032393064555410245,3.9659848775411635,-203.68265701304358,0.027227484472049673,0.472
1001,0.0298896948842815,4.84506690049491,-232.08061142672184,0.012550925925925929,0.3600000000000003
1002,0.028685890758182356,0.8978485389933895,-55.92962984853942,0.056468954913399365,0.40800000000000125
1003,0.028742805043250233,1.3274788028989684,-90.60073962901025,0.04983150183150184,0.3923076923076927
1004,0.029499345814075994,4.93647235524838,-234.20380323724166,0.0028518518518518532,0.1703703703703705
1005,0.02873120445732183,1.3229089269173577,-102.60485767544198,0.4135021367521363,0.8000000000000114
1006,0.029868109685889117,0.9523639560878744,-69.06441598783789,0.15928571428571428,0.6159999999999997
1007,0.02919728173395234,1.2451245523578311,-103.27529782312754,0.2982248677248679,0.7600000000000051
1008,0.03006585070559714,1.7573023862655452,-137.6647109570399,0.17397191697191694,0.6080000000000005
1009,0.03154766786738001,0.37499286701789913,-37.524303412128106,0.4391684050651445,1.0090909090909008
1010,0.030324544483114398,2.3156647866163658,-156.30082549304268,0.3178724053724052,0.6720000000000006
1011,0.03124556591362594,0.8218196272159433,-82.01742862411348,0.3487515527950309,0.8869565217391369
1012,0.03232087903826407,6.501263395771994,-275.03156107132264,0.008222222222222223,0.42399999999999993
1013,0.03210108943059522,1.9162622206653992,-160.18730921397542,0.40604562926785137,0.6800000000000068
1014,0.0312408992995658,1.530651859741913,-95.11550925801369,0.1824151896814938,0.7739130434782595
1015,0.029035865446373498,2.3733800727277066,-158.22416976572694,0.34689200922534247,0.7439999999999998
1016,0.028881777977528306,1.0511312246455915,-82.32289998111604,0.19468630443630444,0.6083333333333343
1017,0.03144339537622951,1.2750745015719402,-104.8067414555838,0.2746137566137565,0.7166666666666686
1018,0.029503322138856525,1.7379161906972367,-130.2147880581181,0.21251678876678884,0.5760000000000001
1019,0.029135309497661015,2.56384180156415,-138.1376865731645,0.057793040293040325,0.44799999999999995
1020,0.031064697158028544,1.7948069434324712,-121.15905550504736,0.13941888905320582,0.7130434782608717
1021,0.027694485643249056,1.9483524459301358,-148.270624009472,0.28894749694749666,0.6159999999999997
1022,0.0282237696311868,1.966419169821558,-114.15146260418665,0.07006445145032104,0.5304347826086975
1023,0.029514279360021975,1.8182221699467125,-103.17486839465724,0.0398923936146158,0.4384615384615387
1024,0.033496799809459195,5.309928854637934,-245.14786010657454,0.028902639228726185,0.4434782608695649
1025,0.030405677791368255,2.9964181112336004,-171.94335029431286,0.018263395622091273,0.3913043478260869
1026,0.03148574830555018,2.3423603209751853,-136.6096755919975,0.04534874626178975,0.6782608695652179
1027,0.02781569078739614,1.012140249470081,-90.65159124028274,0.36278502938285545,1.0545454545454618
1028,0.028891675772282403,6.27157362491349,-246.20293914225974,0.0031072769088642104,0.16000000000000003
1029,0.02758518139790988,1.9114318461446078,-152.94736132426155,0.2628028083028082,0.7199999999999989
1030,0.025978644305347628,1.5704495952821858,-147.87643428670256,0.3764794973544972,0.6800000000000068
1031,0.025735729949587723,2.8304982129623752,-160.00833617972927,0.16792789470964065,0.7280000000000015
1032,0.023040034833127422,0.9265517976893265,-60.71412075945699,0.11141880341880338,0.5280000000000005
1033,0.02299657791980707,2.830170458493576,-163.45696277190348,0.26391450407323447,0.6230769230769226
1034,0.02380826069846579,1.0438253484131277,-57.96218683744827,0.06608273413828972,0.6416666666666657
1035,0.024392796443797514,1.0149282314568195,-65.25968180532244,0.07624664224664222,0.45600000000000007
1036,0.026389818323802047,2.4110913107082332,-136.0666855075622,0.032168469904581005,0.3692307692307697
1037,0.025689948248009478,1.2532239394279758,-102.60358062102236,0.4458342579320841,0.8521739130434725
1038,0.02748462837397734,1.406361274801009,-108.88604604459533,0.27457187514131964,0.7083333333333286
1039,0.02772520863725091,2.2909273227667213,-155.1901066682644,0.3461883959661737,0.7040000000000006
1040,0.029828248446007403,2.165737601696264,-113.93278984221544,0.03468376068376067,0.49599999999999955
1041,0.028267747983516972,5.324791715292179,-257.39947268319554,0.0006178774928774927,0.08333333333333333
1042,0.027537860930989873,3.885022417847422,-199.14223195132476,0.0236031746031746,0.3839999999999999
1043,0.0270075147813436,0.8057673077998792,-75.69987489503363,0.4383376335821987,1.0909090909090935
1044,0.023240961818923437,1.991335138819915,-145.7642896417394,0.24422039072039078,0.6400000000000006
1045,0.025256142555087967,1.2292540329803614,-112.71790239059797,0.4435575352586226,0.8521739130434867
1046,0.028190088994378894,1.1232595702137809,-98.65060590430672,0.2966044973544973,0.6800000000000002
1047,0.0282296319832381,3.871284011441244,-183.20275698896586,0.036201465201465215,0.536
1048,0.02866002477711959,6.658722360196694,-254.78452014100466,0.00966246099579433,0.3307692307692309
1049,0.028221743188985432,4.815356290473069,-245.5486289764151,0.04307663592446201,0.6818181818181817
1050,0.026028706039029875,1.7052116732321396,-137.39758146068326,0.19749694749694766,0.5769230769230802
1051,0.028362932500649786,1.2464581521788516,-84.84305010333773,0.11230891330891332,0.5360000000000014
1052,0.027799925993929876,1.3864475317621447,-117.22473479383432,0.4281858465608468,0.8916666666666799
1053,0.02592031711251447,1.8477858901944446,-148.55181793467654,0.292793818762073,0.7199999999999989
1054,0.027742287759006275,2.5079351830342898,-158.55017700321386,0.3477827070049294,0.6692307692307651
1055,0.02330341544136531,2.080264359001215,-136.1651552906387,0.12537979921313258,0.47999999999999954
1056,0.02274010512109005,2.5049930135665432,-153.07745451447937,0.05946276167471822,0.5043478260869563
1057,0.02293580850363185,1.9691157576768865,-158.9886278102603,0.3951324786324784,0.7199999999999989
1058,0.02232530404117873,1.2889526510188503,-96.98951005604388,0.0715468050468051,0.4384615384615387
1059,0.0202366394717774,2.3661307611445035,-163.80222130205937,0.2466338760673735,0.6800000000000068
1060,0.0193908710312052,0.9548443450093579,-63.93770042943815,0.10293033671208271,0.5280000000000005
1061,0.021807070987699018,1.9825388183058077,-140.54823464845165,0.2851088556505226,0.8416666666666686
1062,0.021408338420207392,0.8509287800133225,-84.62563006114543,0.48857794560511936,1.0454545454545467
1063,0.022905256428788684,1.0631805872684792,-64.45876097746472,0.11488308028525412,0.5499999999999972
1064,0.024014374514565864,3.298441515702484,-184.5424788148098,0.10807507902150777,0.7047619047619058
1065,0.024706466070201136,2.5408527712862377,-151.92498964288458,0.2197698412698411,0.7839999999999989
1066,0.0237229316900151,1.8329520218105249,-157.68245902554693,0.38352380952380943,0.8080000000000069
1067,0.023188594029059127,1.6204655741812115,-112.98706315551587,0.31580910965615916,1.009523809523813
1068,0.023365457217643226,2.579416157017168,-149.58559039986804,0.17477832529023019,0.6319999999999997
1069,0.022676414036989088,1.0678299563263771,-67.22603172927153,0.19960381164728985,0.7999999999999972
1070,0.02286819200666536,2.874837818063733,-152.89304822056175,0.1923109337752196,0.68
1071,0.02575555450403225,1.8605526881402066,-145.6074463156328,0.1977367385700718,0.5680000000000014
1072,0.02362951035872861,3.2708126804093927,-184.5722889839859,0.028303038346516582,0.44347826086956577
1073,0.025981689052735908,0.6676759673536432,-71.95245586892739,0.5949384031829685,1.0636363636363626
1074,0.02681787154904824,1.5178676896317802,-143.0864241692327,0.38054695767195773,0.7439999999999998
1075,0.027936853750430188,1.0040251725200016,-59.76841870878416,0.20436574074074082,0.6749999999999972
1076,0.0308088428550828,3.4172187351031416,-196.6878717516529,0.17996199892669518,0.6480000000000002
1077,0.02859367736951757,1.704453979515549,-90.5934399036164,0.08030367096671437,0.5750000000000028
1078,0.03115042874674733,2.588808931120266,-163.6552757545753,0.24053818051437104,0.7119999999999997
1079,0.031663095036977035,0.7194597566043488,-52.24419199686483,0.3354390671727624,0.7749999999999986
1080,0.029948968232227917,1.3037540659216298,-81.37612178421143,0.15607314867097477,1.009090909090915
1081,0.031795783724060014,0.5806782119236826,-68.93175478824561,0.48084579229144475,0.9000000000000057
1082,0.029689736373141172,1.0691465061416678,-76.19092943067083,0.20404644892144883,0.6749999999999972
1083,0.03054171902864475,1.2967242783187898,-90.76748540434404,0.09017216117216123,0.504
1084,0.0303296336876858,0.8309898999072891,-58.96504800509751,0.21056283068783077,0.5916666666666686
1085,0.02925059405258703,1.2058860559521063,-78.78578311224163,0.1949424890729236,0.7217391304347842
1086,0.02791740725864888,2.214928998370997,-153.49404504824477,0.3505734635734636,0.7333333333333325
1087,0.031077194454844588,2.816172195241421,-152.9911760144927,0.023011904761904758,0.41666666666666674
1088,0.03118530461005959,1.1494357298981994,-106.302690432336,0.49758296996883955,1.0636363636363626
1089,0.028298888749176375,1.2507380800676358,-98.08318870342859,0.35480458892958877,0.7750000000000057
1090,0.028016956786210342,1.3630498036803211,-108.27704097998244,0.30573403810360306,0.7130434782608717
1091,0.02827479204817473,1.4418573553694347,-88.62494990642446,0.011214150047483383,0.26428571428571423
1092,0.028046668359267325,1.4374283088908364,-83.61675410206935,0.04663399357843804,0.43199999999999994
1093,0.03155144017639201,1.7437245347006296,-99.9753563375729,0.16106665516448118,0.6869565217391305
1094,0.028376599958108158,2.4526090599618366,-143.98060782673738,0.047182442356355374,0.6173913043478265
1095,0.02884386690304787,1.8964991162185667,-118.99380920402604,0.09404761904761896,0.5199999999999996
1096,0.02989808335994272,1.9622237347463158,-144.30818870405363,0.1973919413919413,0.5461538461538495
1097,0.026674746401713526,1.0790587694132736,-102.39355866380318,0.4696830442102185,1.0363636363636317
1098,0.02895076523250743,5.468001798810536,-250.6193054772686,0.02884604324821716,0.5043478260869567
1099,0.026219123523246318,1.4370193993999465,-104.93952618221984,0.16120207570207562,0.6000000000000014
1100,0.026903835915410464,1.5110689013797667,-124.71162754167024,0.3247844401974838,0.7913043478260846
1101,0.02690682402547175,1.3108291771277887,-119.58593380026701,0.3251349206349204,0.7166666666666686
1102,0.027429351509871816,1.1481607157386606,-67.52862523940799,0.07773193935693931,0.48799999999999955
1103,0.02758369467334144,1.1492692326345864,-88.76886263952508,0.10419719169719166,0.5120000000000005
1104,0.02809501761772159,1.6984784287605963,-153.57951988890468,0.3670634920634915,0.7600000000000051
1105,0.03095252131793285,4.321411136016286,-259.15851184312737,0.40512908835339906,1.2999999999999972
1106,0.027719352377447156,1.4470717929649535,-140.73285649161483,0.4177142857142855,0.7279999999999944
1107,0.024481930779931958,2.783833328086493,-162.50138964507414,0.2177785659372964,0.6480000000000001
1108,0.027343434659476258,0.5774325200055216,-58.234667415140805,0.35697207844490453,0.7826086956521863
1109,0.028401186630485308,2.117033785246406,-128.27728596894806,0.12764622153209104,0.7739130434782595
1110,0.02723294772854849,1.5366113917994697,-139.06231933596422,0.3176236772486772,0.7333333333333343
1111,0.028965757286294583,1.6092682051381688,-136.23308820647088,0.37768783068783063,0.7916666666666714
1112,0.028098977835123124,0.9929289968095387,-92.81695324740197,0.5240535479013736,0.9727272727272691
1113,0.025995585990599385,1.7475975812133706,-150.02419897079594,0.38059325396825416,0.8079999999999998
1114,0.025923345119934937,0.6533656724068795,-39.77907048558547,0.2321740855762595,0.7826086956521721
1115,0.02487509772292603,1.375515407793689,-122.11712096793572,0.30689036426536437,0.8250000000000028
1116,0.027778398097681612,5.436574025661765,-285.1630614204243,0.05324487987645885,0.6315789473684212
1117,0.026862749370707432,1.3208201072216392,-82.62702214536327,0.04089804639804642,0.4239999999999995
1118,0.02586983161953891,1.2527336993944629,-109.71846458328771,0.2989231034665822,0.860869565217385
1119,0.026535585357864974,1.7056504725521648,-143.88394961257288,0.29876190476190423,0.6800000000000068
1120,0.027982063440811517,0.9444918764487064,-86.55220204759931,0.4347674545663676,0.8869565217391369
1121,0.027738232051242685,2.0859282664036662,-120.6330690002082,0.09243826332189452,0.8526315789473671
1122,0.027990594343675734,1.9001055258194264,-125.71423578441008,0.2099515406953299,0.7545454545454575
1123,0.028073387833128852,2.840848566065643,-159.23049137193598,0.20715723459374263,0.68
1124,0.025815730571939387,1.1878089178688593,-96.6313067128928,0.33270436507936496,0.7083333333333286
1125,0.025962617574398505,1.5610399821486645,-117.46739031486769,0.35942823226156556,0.7833333333333314
1126,0.02593770151933337,1.7630647372470583,-136.99245084002703,0.2101791875819653,0.6559999999999988
1127,0.026916687420539737,1.2106762552593413,-83.20577386102404,0.23947693467741768,0.7304347826086968
1128,0.026124817406236532,2.1150317546591184,-147.8306694978176,0.33179073395740083,0.7076923076923087
1129,0.027212945516424895,3.692066803378864,-223.7396561073126,0.5016466165413533,1.2947368421052659
1130,0.026929048481573226,3.733815582173977,-195.2855657565649,0.3330638871710298,1.0999999999999943
1131,0.026952273923825938,1.5602068307762322,-122.88568580732758,0.3802002950752953,0.7333333333333343
1132,0.026827183407203668,1.1994868008893662,-96.23871782563651,0.2169761904761904,0.5999999999999943
1133,0.026556064051883314,2.42253199195635,-157.30023871301208,0.25802084423513,0.5919999999999987
1134,0.026832652949426272,2.0579809636544337,-148.73436665883193,0.26585107742052144,0.6000000000000014
1135,0.02453741987252508,0.8634822105796216,-56.54457766981015,0.15876190476190455,0.5920000000000005
1136,0.02506015301338595,1.961997668726096,-159.9590273304817,0.4281178492289603,0.7999999999999972
1137,0.027022752530130357,1.2901772415366857,-111.92131390780395,0.2793968253968251,0.6400000000000006
1138,0.026965188632291515,5.667224259642613,-223.22279026181977,0.004321575543797767,0.2240000000000001
1139,0.030049128474567685,2.005658206992521,-115.86917497597653,0.044577533577533635,0.5519999999999996
1140,0.02850111453995529,1.4442921279760303,-131.60558410112307,0.5691051467798357,1.181818181818187
1141,0.0262775151998686,5.388984053148529,-248.33401028572456,0.007242063492063492,0.2416666666666667
1142,0.024517321555734526,1.2291148241542096,-87.64724711917303,0.15665838770730078,0.827272727272728
1143,0.023920820716761097,1.7945724057261765,-118.6743307898297,0.28244373638783565,1.019047619047626
1144,0.02620874755510368,0.6328383012574682,-43.722932924728994,0.3526514550264549,0.7916666666666572
1145,0.027695702363192576,2.106036625536378,-150.92318408347964,0.22747619047619025,0.6240000000000006
1146,0.02648948707268805,2.567467021886106,-156.45499968087833,0.30724182607515954,0.6400000000000001
1147,0.027414118515366456,1.5175161413478018,-137.13428363270435,0.29735836385836417,0.7280000000000015
1148,0.024061981481444422,2.1039209395937415,-121.42804791702653,0.14276068376068385,0.5039999999999996
1149,0.025906178592954195,1.7761655632177946,-151.07939798406474,0.3175891330891331,0.7199999999999989
1150,0.027404501794760578,1.2547525145747347,-108.39208621218283,0.3783802910052912,0.8416666666666686
1151,0.026953523044722528,2.2212215316404924,-147.02128371544956,0.15564351286573522,0.5538461538461554
1152,0.02709773348373126,1.9822284773467371,-163.75320767899268,0.45228144078144067,0.7920000000000016
1153,0.026233879940271394,4.3487550688752545,-226.82181652207035,0.04854928686450425,0.5217391304347814
1154,0.027703068442698237,0.6738233394357375,-44.067917731445405,0.23360814929836649,0.695652173913043
1155,0.02636294699575804,2.9293973523243726,-160.95732686804695,0.10002567817250356,0.4400000000000004
1156,0.025878970950534548,1.1593843321540205,-77.79426315811375,0.19790146829820715,0.7217391304347842
1157,0.026370262151313707,0.9371026184246855,-56.91150820468673,0.12963661720726938,0.6173913043478265
1158,0.02698947424064418,1.6781898432470403,-154.66824055767134,0.3843968253968256,0.8000000000000114
1159,0.027258641726918754,3.8079084470584723,-188.4172149885512,0.010261904761904765,0.38400000000000006
1160,0.028734383794940106,3.9288629370340162,-201.531076643747,0.02021245421245422,0.3840000000000001
1161,0.02657994773691598,3.6382757683305944,-186.71599999212097,0.03998677248677248,0.5749999999999993
1162,0.026477663231565512,1.7046149932046184,-149.14826366838741,0.25476190476190486,0.5999999999999943
1163,0.02579238788996847,4.14546509764004,-208.00243376102375,0.0041031746031746025,0.22307692307692295
1164,0.023780057893669746,3.557348048009532,-177.38610274686687,0.017166056166056175,0.28800000000000026
1165,0.021699792039617673,1.6691572063862763,-97.0655037277275,0.17200940303657672,0.7043478260869591
1166,0.023318263222546747,1.1767489060084546,-69.94118642337929,0.0554853988603988,0.5166666666666657
1167,0.021225938755161617,3.343451949595634,-179.8327492630034,0.037510582010582,0.4720000000000013
1168,0.022789140946368795,4.451128819549321,-228.91783285037786,0.0010952380952380949,0.08000000000000002
1169,0.02221761783532878,0.7335803126889777,-72.24008625201314,0.4493102400819794,0.9727272727272691
1170,0.024535430394676393,1.0595449751241985,-101.29348737878368,0.47804428266695376,1.019047619047626
1171,0.02544479203321573,6.627508678841516,-259.7127797517191,0.023735018403496667,0.5043478260869563
1172,0.024803256399019494,0.9494494519757394,-56.534756236322174,0.10113756613756608,0.6000000000000014
1173,0.02589048235584606,1.5137985910038,-118.92684396228513,0.4390971713471712,0.7833333333333314
1174,0.026227119040608805,2.444513493538641,-139.95480902549372,0.05269973544973542,0.4250000000000007
1175,0.026000292681299463,2.1864698321685774,-143.44707908073823,0.1461340725354701,0.7142857142857082
1176,0.026230823856854355,1.0668230396139289,-72.53581620852496,0.07110012210012208,0.4640000000000004
1177,0.02573682480004744,1.6248942903155579,-147.0857754913921,0.3527295482295483,0.73599999999999
1178,0.024617363864840165,4.68261955099662,-282.6111329149967,0.2447472848788638,1.0736842105263094
1179,0.026514870706537394,1.3328953776969321,-91.64063001606262,0.1347728042029284,0.836363636363636
1180,0.025900546480090568,0.4696566998908664,-60.567293368853065,0.5005818380492302,0.9652173913043498
1181,0.024881900533493127,1.2033925116236917,-68.46771007943808,0.04550732600732605,0.504
1182,0.02833667775814164,0.9477128005601854,-67.71638819736181,0.15031064306064315,0.6479999999999997
1183,0.030725534849802023,1.4412892275068112,-124.10325895850609,0.33362581400081437,0.6416666666666657
1184,0.02880397026735371,1.0024577465732007,-86.37305127649437,0.24041335978835976,0.63333333333334
1185,0.029168897291976834,2.5867105136314246,-147.3071095266362,0.032462071543593256,0.40000000000000036
1186,0.029362705537343905,1.6707250030001564,-144.0981646536744,0.3070343915343918,0.7416666666666671
1187,0.03088927170804241,1.7090983672541746,-129.98062812751314,0.20798374259485383,0.6080000000000001
1188,0.02960765776529938,1.2012812913646904,-111.95455435810828,0.39547285484242034,0.8173913043478365
1189,0.028164049522084726,2.4764952673847764,-146.46776607724144,0.13932569077013512,0.5920000000000001
1190,0.030281474161152514,2.3624289491318633,-152.789699448978,0.238931623931624,0.6799999999999997
1191,0.030477688887059803,1.4063216014960238,-129.27422042100858,0.2679206349206347,0.6560000000000059
1192,0.02727767799448159,3.195354392825273,-179.81046505810872,0.010404100529100528,0.31199999999999983
1193,0.03144632474804912,1.9387200206619133,-122.26155503512199,0.07396566009250738,0.4640000000000004
1194,0.02998434892988895,2.3014042685527345,-137.65008032955666,0.27348218000400576,0.8916666666666675
1195,0.029699451572893124,0.5343426461459667,-31.513612262876894,0.285884029215551,0.7391304347826093
1196,0.029018766373566263,1.1984024954677093,-81.1559403420084,0.2090628815628817,0.6416666666666657
1197,0.02848777285937653,1.01784245450233,-68.21751197734194,0.16451785714285702,0.6416666666666657
1198,0.02830594317977378,2.4311692361391146,-152.5390788585567,0.22505364814491785,0.5359999999999996
1199,0.027668329547798153,0.9636307969013727,-58.47879353530166,0.07346398046398041,0.49166666666666625
1200,0.03062781461532585,3.150133146031258,-181.73924966032538,0.015419973544973552,0.3416666666666668
1201,0.029608952479458286,1.0468427675098688,-98.14855127297069,0.499623015873016,0.9166666666666572
1202,0.028081069066500288,1.060414006423586,-77.94127870782316,0.22072817460317445,0.6416666666666657
1203,0.02718956233291548,1.726577386798575,-93.3527626626861,0.03670482295482297,0.40833333333333144
1204,0.029012174887590066,1.349271941591633,-121.77859788671354,0.32767923280423267,0.7916666666666572
1205,0.0270404923331385,1.0510902751927005,-95.60424970739128,0.48067328042328017,0.875
1206,0.02540880536093982,2.262149636048181,-153.65980678896125,0.29088888888888886,0.7439999999999996
1207,0.027327582034121303,2.5388716545661887,-155.95976732654964,0.2862720571609457,0.6960000000000015
1208,0.024953255370036176,1.9152462010778388,-153.9320054774286,0.3302968559218557,0.6916666666666629
1209,0.02696339559470994,1.8050000287305077,-154.0707404697048,0.33428876678876696,0.7600000000000051
1210,0.026049857142739642,2.517561035036862,-150.00883744393124,0.2042969277929595,0.6999999999999993
1211,0.02584286230138575,1.8091810257041596,-158.18171660903192,0.36793650793650795,0.7439999999999998
1212,0.026695565627443477,1.003288658064731,-68.58210574117348,0.1715369119320983,0.8190476190476161
1213,0.028048184350485658,5.367697773482741,-276.68421390829053,0.12550161026664797,0.8399999999999999
1214,0.02748858003583635,1.4150665729995922,-123.94658778816552,0.33095849701827956,0.826086956521749
1215,0.028142899892544725,1.4864747367362454,-128.56720969951368,0.3773628408628404,0.7750000000000057
1216,0.02565182206196855,1.1616002322785408,-96.32618902184973,0.32383531746031735,0.7249999999999943
1217,0.025109109191027715,1.5597199224577467,-126.2479214355435,0.4423583616464049,0.9304347826086996
1218,0.027354019356703584,3.936319334122085,-213.97638197243782,0.10814347258446637,0.7904761904761912
1219,0.026248308147903656,5.5202217709629835,-257.88652611277166,0.017231317911442137,0.42399999999999993
1220,0.024800018609453283,1.8177552161442934,-145.9831440712857,0.20572649572649554,0.6080000000000005
1221,0.022351742550364102,1.355822637788418,-116.76208027919577,0.24017592592592574,0.6479999999999961
1222,0.02150655863644596,1.9589298327003706,-139.3106560018838,0.20235727852394533,0.6720000000000006
1223,0.020431990933694338,1.9603964275385717,-147.40974627447332,0.28482137769637766,0.7666666666666799
1224,0.019513465343649585,0.8797073323066865,-50.45083638877636,0.1233437118437118,0.5916666666666668
1225,0.01947424351075705,1.2208763842840145,-110.84769209140055,0.3760332413158493,0.7478260869565077
1226,0.022040075846187675,3.1010939535895132,-184.47840205170496,0.050371324155485606,0.6000000000000014
1227,0.020812607518208414,3.7076321240974215,-191.79270841892316,0.03178689325971936,0.49166666666666714
1228,0.021644485868475626,1.7783812735765685,-131.0086930743611,0.3150557081807084,0.9333333333333371
1229,0.02037859401190246,2.5919569050733733,-152.56321525222882,0.24413581377470275,0.6080000000000005
1230,0.021295126200751743,2.1585446559828543,-151.81581965933492,0.27238542938542903,0.671999999999997
1231,0.020430286391545642,1.513726560793407,-109.53143781027528,0.22339571700441258,0.8818181818181756
1232,0.02201638760060909,0.5228106376996011,-64.71544315572308,0.509194041867955,0.9565217391304373
1233,0.021555030961807033,1.155777932269595,-99.22059459190754,0.30669708994708983,0.6416666666666657
1234,0.023890382901704768,2.0034599873948977,-150.0600410615104,0.30588649776149796,0.7666666666666657
1235,0.026096402744995893,2.119322944070991,-124.3327159200543,0.008272095922889574,0.23076923076923073
1236,0.024499318766811305,3.1721808664012197,-162.88563997420098,0.28008062322744887,0.6319999999999997
1237,0.02437050087997925,5.842125586899531,-248.8143221970488,0.024202208419599726,0.6347826086956525
1238,0.02312667336186235,1.9123359318445694,-112.09695235818589,0.024298331298331297,0.3111111111111118
1239,0.023358936709949884,1.1045604510040123,-60.03208678847914,0.09001124338624339,0.6416666666666693
1240,0.022483581425848918,2.0237741425927047,-124.99904488380263,0.13036811736112988,0.7090909090909108
1241,0.027450355580682952,4.5939815058849724,-234.9610198708133,0.05902391259534119,0.6272727272727288
1242,0.025236961093201685,1.5877718989071308,-140.53552130440215,0.4759358465608466,0.9166666666666714
1243,0.02699401647152905,1.1919896781558368,-63.243201898548925,0.07492592592592587,0.5
1244,0.027989599341225753,2.8934315637628636,-155.44364942560978,0.04638919413919412,0.5904761904761919
1245,0.025663278977966185,3.049482525491041,-170.53623940913388,0.07760308833678396,0.6000000000000014
1246,0.024544042765873873,1.4256319563885467,-104.03335297935672,0.13316266288091688,0.49230769230769056
1247,0.02620515126432246,2.431021932544669,-152.3492863093232,0.22281569664903,0.6159999999999997
1248,0.028368459770059726,4.305313600618329,-229.68527099005638,0.12687328057628816,0.879999999999999
1249,0.025793808793823123,1.655642639054158,-117.47737182478633,0.18211418622529732,0.5599999999999987
1250,0.026067628838569962,2.7039719700472253,-155.10866458983497,0.09855408641278207,0.6272727272727288
1251,0.027167811009743126,1.746768900392524,-147.96360102327776,0.3007442002442002,0.6479999999999961
1252,0.02558637736029608,0.6560712752675224,-67.64722939707154,0.3725460087416616,0.8608695652173921
1253,0.024999765594301015,2.4204839799174254,-155.03700216916243,0.20683205903444007,0.6799999999999997
1254,0.0256487674572344,5.286145456614788,-256.06336259482765,0.11202776059918924,0.9299999999999997
1255,0.02513671174569511,1.1233930139633752,-82.24603710247588,0.10216361416361412,0.5279999999999987
1256,0.02462911638271556,1.454761053645114,-102.542553555325,0.12903052503052498,0.5230769230769212
1257,0.026514025671207614,2.8742345582118762,-161.64699536723708,0.04533341959972394,0.5333333333333332
1258,0.02560496259752428,1.3236880947681982,-97.36164764921001,0.10000162800162793,0.4960000000000022
1259,0.025576568059933375,1.1256409592828625,-107.31224224226567,0.4560813492063492,0.8416666666666686
1260,0.023407193850383354,1.8877593428147457,-107.94446319993169,0.07809574684574679,0.591666666666665
1261,0.025267506478561245,1.3951414194616636,-105.3627116805679,0.12287285759507999,0.5076923076923094
1262,0.025977274386485793,2.7048944968134796,-158.05360225443098,0.16426041404216024,0.6800000000000002
1263,0.02665822148944712,1.2644137058483729,-121.64823157663457,0.5870467063417376,1.3000000000000114
1264,0.026029392112940773,1.7877063874317576,-139.48705218209108,0.2177799242204002,0.6480000000000001
1265,0.025028992169670885,0.6442231489810595,-64.16687060489369,0.4182450540602719,0.860869565217385
1266,0.02627222042776798,2.175407001215588,-156.00875542688632,0.3604102507574726,0.8250000000000028
1267,0.026499149234498857,1.1552837991938365,-92.1010084149896,0.3313084255001957,0.8545454545454589
1268,0.026542706686191474,2.0396273707154626,-153.78804234493794,0.31655250305250304,0.7599999999999909
1269,0.027515390433651574,3.9884240937921636,-201.23069784832433,0.012862637362637363,0.39199999999999985
1270,0.026419839374725678,1.1135373443884318,-87.61979807180303,0.10078327228327219,0.5040000000000013
1271,0.025866534492064816,1.4086314918569944,-104.05028519361271,0.2252260378510381,0.6500000000000057
1272,0.026673070015524613,2.5046449012967535,-151.4950424305899,0.24067283950617296,0.7119999999999997
1273,0.02649968064637303,1.3947204579313768,-98.81575171724293,0.10743956043956036,0.5040000000000013
1274,0.025844081529003252,1.9015774118489945,-155.5848877298615,0.3101746031746034,0.7280000000000015
1275,0.025634796423680162,1.35438274146238,-96.72473734901548,0.17806959706959688,0.5538461538461519
1276,0.026985374408696312,0.5392036722380733,-59.920155739982164,0.3895551242236023,0.826086956521749
