Episode,Average_Loss,Avg_THI_Deviation,Cumulative_Reward,Avg_Power_Consumption,Peak_Power_Consumption
491,0.015642668761425907,4.0564862431103075,-203.58199385045216,0.48808711593799325,1.3578947368420984
492,0.01683837919952866,3.4865919542765815,-168.78400220622555,0.41857420005540125,1.2823529411764696
493,0.016013632945310895,5.372010480152066,-250.86827331006123,0.3746397253918095,1.0333333333333314
494,0.01854061945270359,0.5655875931054706,-76.25274894645213,0.5721287016123977,1.1181818181818244
495,0.01778445994052351,0.996045179626648,-102.9842271726383,0.6283363433208157,1.085714285714289
496,0.01790932564342128,2.035382810827018,-144.06390153769766,0.6095527100422489,1.4000000000000057
497,0.017870371724190988,3.369188809959008,-197.23601821164777,0.674770771914311,1.4842105263157919
498,0.019940513831532742,3.9003087538905006,-177.88628904313805,0.39256489331511446,1.136842105263156
499,0.018805270315153493,6.2655200930904265,-252.5698567076438,0.42981204405923923,1.5999999999999943
500,0.022749495031321367,5.357195283339884,-247.81988286790187,0.7277556042237532,1.7624999999999886
501,0.020569867927420913,5.340394289883761,-253.68838851144446,0.8203513816208438,1.9875000000000114
502,0.02220769640473486,0.6487557624665589,-69.282878018151,0.4855187119643642,0.9636363636363683
503,0.023094934871916478,5.4744487266927555,-247.14073112260985,0.5138599508455195,1.7294117647058798
504,0.027549363933336988,0.6300076606033433,-74.46856228370976,0.4979579830395051,0.9727272727272691
505,0.023523910640448214,3.1154688462451277,-165.5838336118935,0.6083933890763469,1.2210526315789494
506,0.02599266040563365,6.3423189551180705,-229.4026877741217,0.14540932430477066,1.189473684210526
507,0.02251847456538009,1.828695740579885,-112.1996690701315,0.4654515782571338,0.8916666666666657
508,0.02593241996644713,6.482502375012903,-252.90696953014995,0.3843222279598649,1.5058823529411711
509,0.027160973464246195,6.939885291153704,-238.38445834221767,0.33245391872510727,1.5647058823529392
510,0.029249388803371502,5.45827514111964,-269.2663448995917,0.5404074074074074,1.3666666666666742
511,0.02679589757300954,1.128267592159278,-91.32913419454405,0.44130224867724854,0.8083333333333371
512,0.027880864798333904,2.408886187388332,-117.99260412769996,0.21693766110432755,0.607999999999997
513,0.026105354403499256,2.266951806918322,-97.40595022613509,0.1425662120001365,0.6416666666666657
514,0.02666606164142067,1.8567076513290917,-127.50455610611611,0.3372442002442,0.6560000000000059
515,0.02655171821167911,4.537170708830694,-159.74075800932835,0.05756462585034009,0.6666666666666679
516,0.027226375402150414,0.817508402311172,-65.62676939197378,0.3521410167931907,0.8521739130434867
517,0.02867907292934442,1.5167024678321916,-113.02967984824996,0.3700052910052914,0.7750000000000057
518,0.030333660141181638,1.0208398287592668,-60.728596112369964,0.11515714737936963,0.48461538461538467
519,0.026237444823448572,4.07532515838297,-147.72507465268458,0.009925264550264547,0.31304347826086953
520,0.027257440204613622,1.2566519707278785,-98.45260150290518,0.3818042328042327,0.7750000000000057
521,0.027274779141991664,1.0508781909084586,-86.23885919887704,0.4259526109960892,0.7833333333333314
522,0.024327821808563504,1.6087421031214915,-123.85995138406079,0.36326984126984113,0.6800000000000068
523,0.021864407786323686,1.184050342228375,-77.35218130155002,0.3391750190228454,0.8173913043478223
524,0.023287055218012755,2.3642241015091443,-93.60650661664485,0.007848159776731208,0.2719999999999998
525,0.021859557775430617,4.230708775361883,-144.79380397474714,0.008202686202686204,0.23199999999999976
526,0.02066413476779894,2.4219590760879983,-120.50593875047598,0.24278327228327232,0.7280000000000001
527,0.021904129402806415,2.9995091448985822,-124.26897143568937,0.05826437773176905,0.6347826086956516
528,0.021751395517068676,1.6488806160557588,-105.19194804243462,0.16632539682539685,0.5679999999999996
529,0.019907628492476275,0.9593657519567127,-41.94477237192787,0.09946362433862431,0.5120000000000005
530,0.01888234107167262,2.992689937220635,-113.89628606056297,0.0195952380952381,0.28800000000000026
531,0.017114331886759232,1.5367526535993448,-114.03818622745926,0.29458465608465595,0.7999999999999972
532,0.01693382560638049,1.1794809335396605,-67.37443133793091,0.17064162322098828,0.6916666666666629
533,0.017715735306070422,1.6263856370739171,-117.75684214355319,0.3322673483923483,0.671999999999997
534,0.018793218467448455,5.479583490261309,-153.87845603975455,0.008105006105006108,0.2240000000000001
535,0.01686100621043962,2.6715920412513396,-107.4785684789389,0.05371321733821733,0.5166666666666657
536,0.017851339621311073,5.61339102106115,-192.59616456388392,0.02458717536202008,0.5099999999999998
537,0.01939869692669922,3.4128346743489915,-120.3991009580205,0.024335865780310214,0.3037037037037038
538,0.018543525700893432,1.5786759761964626,-109.64775912773769,0.3385954106280192,0.7166666666666686
539,0.01825792680867803,1.7093565420216892,-115.5692260468122,0.2754145299145299,0.7279999999999998
540,0.017405653772309793,2.0634539692143936,-101.34474949899911,0.11156932573599251,0.49230769230769056
541,0.01639549773820365,1.6654045798571495,-125.20346293453511,0.31387057387057415,0.7120000000000033
542,0.015958845274241466,1.2798699415153003,-67.70871825424642,0.12170390720390709,0.5040000000000013
543,0.016923279947544324,0.732213465020782,-52.607851617025695,0.22077274557165855,0.6521739130434838
544,0.015084574456145214,1.5565222531764527,-104.52963266921799,0.2518949938949939,0.7120000000000033
545,0.016365902609919488,0.9561351573934768,-56.1497756201504,0.1805462962962962,0.63333333333334
546,0.016487499227838508,3.679496159175383,-139.02365146853677,0.009283933658933662,0.2400000000000002
547,0.017362539273192347,2.0308816343713048,-80.78766432278752,0.06431155719647781,0.3714285714285701
548,0.015766955258405282,1.9008782156202466,-118.03652235970513,0.2966137566137563,0.75
549,0.018635837367986224,0.9846598717426648,-53.59932940720974,0.06623137973137977,0.552
550,0.015949172659873848,2.4870020970095967,-123.25115063195014,0.25169260648228897,0.5839999999999996
551,0.016689076856553794,2.817516685301334,-121.23412293699656,0.22518283362727817,0.6959999999999997
552,0.015789311946690022,2.0039688571482115,-122.98212317656784,0.30152014652014675,0.6959999999999997
553,0.01476840240668846,1.428082340838033,-109.42834429502834,0.31671964730116925,0.9545454545454675
554,0.015258527863085654,0.8108022883195141,-37.37461465459603,0.12144444444444435,0.5120000000000005
555,0.014844428773698163,1.0101844683083505,-49.85585455069734,0.05085963008185231,0.39199999999999946
556,0.013741197847371465,2.2419338905499164,-96.71907845413621,0.11001128941605133,0.504
557,0.014915143530913045,0.5124544413059469,-71.82020710267247,0.5754854497354512,1.017391304347825
558,0.015421286182849303,2.3835343086462286,-95.3545770655353,0.05984667586841499,0.4399999999999995
559,0.0137368510841766,0.4909495469937957,-70.34834756034495,0.5116772199217864,1.017391304347825
560,0.014525862016287404,2.3093605578903755,-102.80421037947846,0.14068760457649346,0.47199999999999986
561,0.01580306438640756,2.448548273325207,-110.74372962859688,0.07054551989878075,0.4869565217391312
562,0.014334031842266177,1.7583144804620316,-100.4071506851636,0.18293650793650815,0.7040000000000006
563,0.01604719539996881,3.2383932432608233,-128.23723055380623,0.00968701668701669,0.3840000000000001
564,0.013610753829867086,0.6725481531478721,-74.01993941405725,0.5593345985737291,0.9913043478260875
565,0.013634116773108931,1.816886391039505,-131.47633938285804,0.4468605514855514,0.7680000000000007
566,0.013863261017166577,2.884628696747031,-122.17104789142044,0.20317227584291087,0.6076923076923073
567,0.015122240594061458,3.3010899540641168,-129.66002917163743,0.019117397006285883,0.3416666666666668
568,0.013834966469285769,4.3837147844377675,-161.69182966083935,0.0,0.0
569,0.013832599918506614,3.1190698050173866,-126.99170245767196,0.13735388908158486,0.6639999999999997
570,0.013043192347475082,1.4671676933984332,-112.40506675341693,0.34301124338624356,0.7750000000000057
571,0.012765920156218153,1.4963064512392588,-113.87095472697655,0.30178137294803975,0.6799999999999997
572,0.013917917747701571,4.008877538925105,-146.22846612620748,0.02389786843591192,0.46363636363636385
573,0.015684348566477997,1.3489344291084886,-106.56254852154083,0.3578650793650792,0.8250000000000028
574,0.014102767390379762,2.489348698708378,-121.70244110889158,0.25058544747433625,0.6720000000000002
575,0.013264829533882383,1.059359637322848,-51.04313886710702,0.07822466422466427,0.5120000000000005
576,0.013604247722089444,1.0704942390560843,-83.03686573985706,0.37937839314469674,0.7333333333333343
577,0.013121748188738276,2.790412902824988,-127.59934755439556,0.18537793563245145,0.6719999999999997
578,0.014577655643527905,1.5891083532538073,-121.16238920435983,0.4386623575699663,0.9478260869565247
579,0.013203100445513682,0.6712463213587817,-76.47401557310324,0.5556628421900165,0.8916666666666799
580,0.01343477840372639,5.091068172668883,-266.6622562339658,0.8261236731534718,1.5999999999999943
581,0.014415396805930184,0.8686963361908806,-77.61066850680662,0.4357656142167011,0.8521739130434867
582,0.013921266965911526,2.060857159701396,-125.19033895501094,0.301053724053724,0.7439999999999998
583,0.015229652927948669,0.9915886352523995,-63.6646403241505,0.18382028720072202,0.5919999999999987
584,0.015295761950530675,8.59783109903422,-261.0668302928674,0.3406194885361552,1.7874999999999943
585,0.015013057120650299,2.5162826869568806,-121.08514773942703,0.21630691222357884,0.7119999999999997
586,0.01542257249306019,1.3722569017826427,-58.62648175378259,0.05922003459503455,0.6000000000000014
587,0.015644953001422945,2.9852368942680725,-120.19034713308804,0.008427350427350428,0.272
588,0.01532544551922238,1.4571535120513384,-89.61427163459976,0.17814316239316214,0.6799999999999997
589,0.015930831189964904,2.1848738094592877,-118.14636337124652,0.25865618640618643,0.6500000000000057
590,0.015369537010379034,3.1631980673694557,-131.59463509565913,0.0030849274182607514,0.1519999999999998
591,0.016426242757903387,1.3621869907930506,-68.46525224979868,0.10735714285714286,0.5360000000000014
592,0.015542880015826838,1.765579313591523,-117.00847933628593,0.34493823768823756,0.8166666666666629
593,0.01611802372438037,0.9554173549538508,-97.41889425504857,0.5650635286613549,1.0999999999999943
594,0.015263896524025752,1.3750977884812876,-85.79200018412674,0.22032412091142242,0.6080000000000041
595,0.015713894706621913,0.8491453129640716,-50.55591139060292,0.15938049450549457,0.6666666666666643
596,0.01646503004375993,1.71368928205869,-115.77355115194024,0.24122222222222214,0.6400000000000006
597,0.01530819973406367,5.062201718373431,-159.88303637974585,0.01015140415140415,0.31199999999999983
598,0.016886932331241045,1.199319401027172,-61.41591407499174,0.16892995766598254,0.8095238095238102
599,0.016354292280803977,2.1460911017644726,-93.70407744634217,0.05255189255189254,0.43199999999999994
600,0.01567843910498789,1.492547308445615,-121.94280323803063,0.4993994783684223,1.104761904761915
601,0.012960938794222924,0.7771494216400273,-54.40483893005359,0.2471743417612983,0.9090909090909065
602,0.015226787522818919,2.591307391521318,-119.5366505542275,0.22288208293763856,0.7199999999999989
603,0.01456239985655734,0.4717861533302779,-45.25353016786081,0.3474277375201287,0.7565217391304344
604,0.015201110063119796,1.3222278410831043,-104.95790577152194,0.4024370444370445,1.0363636363636317
605,0.01594393248788996,2.0294557641683415,-125.6255410628542,0.31258485958485926,0.7759999999999998
606,0.014100395702485228,1.6603694655715853,-124.48048879513519,0.44696626984126997,0.7760000000000002
607,0.014594596426329477,1.9606681149654102,-83.78982334914654,0.02233837561615339,0.3280000000000003
608,0.015704958886880182,1.8921245791758727,-139.14607469085885,0.4575079365079362,0.7759999999999962
609,0.014204726355066097,4.637326272023608,-176.1457980436567,0.03319674488152749,0.46363636363636296
610,0.014844068209582822,1.60739574756976,-111.90767134012927,0.246469017094017,0.6480000000000032
611,0.015513634794969372,0.9321501681220793,-99.11504271427154,0.6161528405169722,1.181818181818187
612,0.013746812062594432,1.380463604899848,-105.96234651893478,0.39694246031746006,0.8083333333333371
613,0.013297038214377482,1.8137271330333375,-92.16620449815923,0.08442820965043181,0.4880000000000001
614,0.014391364705393362,1.162946894163576,-95.42742258170466,0.42213492063492053,0.7833333333333314
615,0.014318285233804736,0.7448221442440449,-38.933218585349074,0.14443040293040277,0.5360000000000014
616,0.01458486561072346,2.099032335172237,-124.6055006251082,0.3018296477185364,0.6560000000000059
617,0.015608245453188126,0.4384794110248633,-48.843961701486954,0.39001394639981607,0.9130434782608745
618,0.015112935832322521,1.4835425220444243,-84.16618948920161,0.12412390901279798,0.5680000000000001
619,0.015227525643752073,1.356302529862597,-61.51177890464756,0.041511599511599544,0.40000000000000036
620,0.014883666301019319,1.1772509741674588,-91.83052100771414,0.36326785714285703,0.7999999999999972
621,0.014249269881218146,3.1147812631163307,-123.62292771287987,0.006448469226247004,0.3307692307692308
622,0.013955832644706873,2.2691077968645876,-121.36045131773936,0.26242714692714675,0.6880000000000024
623,0.014089240423793892,2.243471688356592,-121.0280777181266,0.2555885225885226,0.6880000000000024
624,0.01403933215918062,2.087428131626411,-126.84890593907542,0.3693617216117216,0.7916666666666714
625,0.012795395090427087,1.1667297575359288,-89.7744790614027,0.44638425925925923,0.9000000000000057
626,0.013612312697942015,0.34965459200307364,-59.83051055185432,0.5309354831963535,1.0363636363636601
627,0.013741695649239603,1.785481529155515,-83.55481402642351,0.06879437434992984,0.44615384615384457
628,0.012706738888509627,2.0006806914618127,-86.10422132569236,0.0840497477243509,0.44799999999999995
629,0.013566104143732514,0.7948494449366394,-84.16208263441615,0.5126440465733942,1.0727272727272634
630,0.013541737052031782,1.037536279058805,-95.2800199754723,0.6224987773326279,1.2300000000000182
631,0.013841638787158684,4.3794242566765895,-154.8993219770022,0.01393915343915344,0.33333333333333304
632,0.014767660083347343,1.4608796961103183,-109.47246052027718,0.32420701058201074,0.7359999999999971
633,0.013994118346759557,1.670209238885857,-115.28239631264509,0.3216704540315653,0.7250000000000014
634,0.013128944696222292,2.0132420215912807,-87.78263365508302,0.08394472194472195,0.5769230769230766
635,0.014004881959408522,5.5318186290150555,-229.45048514076768,0.3867366797408724,1.625
636,0.014071946892499456,0.92723058818576,-99.97771318985988,0.6369907224418083,1.2571428571428669
637,0.015310483882698985,4.84552952805256,-216.9920143788043,0.544711431311655,1.7875000000000227
638,0.014511015960448154,7.194087871978605,-268.030348340531,0.5022858575248277,1.7249999999999943
639,0.015155755861197825,2.4978135514003927,-121.93230097829948,0.2529835843169175,0.6400000000000006
640,0.01428187836589251,1.544603777553105,-85.99611840872593,0.14422222222222214,0.5760000000000005
641,0.016173307277275173,1.2814144353074746,-94.76166289992608,0.36779120879120836,0.8583333333333201
642,0.01495948686552832,1.0289717809533412,-76.87309443749584,0.33694568092937666,0.74166666666666
643,0.015012507384414293,6.596485185089591,-209.00006915242997,0.0,0.0
644,0.016129221321429844,0.8907597628855608,-57.257128786881005,0.28414219576719585,0.6666666666666643
645,0.016363024360974268,5.516562381325805,-176.48164956747922,0.0,0.0
646,0.015546030258351592,1.769986792688637,-128.13667635166036,0.35433333333333356,0.7439999999999998
647,0.016635328957465688,1.5663939805354297,-67.6889957392381,0.03740048840048841,0.4240000000000004
648,0.01705345697319098,1.592077902046231,-116.84613707469475,0.40651256613756626,0.7916666666666572
649,0.0160683489862411,0.9284061558129678,-63.14581417237625,0.28881547619047615,0.7749999999999986
650,0.017205034662570406,2.152343408611387,-93.18936098960448,0.05415567765567771,0.4319999999999986
651,0.01642553562838371,1.2233604157395475,-102.7105706454994,0.41621891534391475,0.8333333333333428
652,0.01748544629651657,4.092527343777316,-138.13286195647828,0.016047619047619054,0.3440000000000001
653,0.01761958564152093,1.162370358698325,-74.11287917086072,0.30586004603861733,0.9523809523809632
654,0.017571765061784497,1.8767046829432885,-95.05851524696557,0.0970384615384616,0.4769230769230788
655,0.016652907242430987,2.13135139516573,-123.18897475340628,0.29150305250305253,0.671999999999997
656,0.015105289743359665,0.9712902130453648,-71.25705239965903,0.23430586080586085,0.6239999999999952
657,0.015092860319337828,2.3534550736314075,-113.21745653191326,0.16473451460356206,0.5440000000000005
658,0.013786515727452656,3.010134000704763,-121.72321936093924,0.006593406593406593,0.20000000000000018
659,0.014666378414295392,1.5417687741166672,-65.45735746838903,0.04691025641025644,0.5280000000000005
660,0.014786999547730476,2.4809527692871574,-111.19014417743956,0.17211124677791373,0.5680000000000001
661,0.014869842452478963,2.769991425493544,-113.78967214900928,0.020285714285714282,0.3119999999999994
662,0.014095371509911437,5.516720540054724,-185.13340349359927,0.00463980463980464,0.3307692307692307
663,0.015046853236597177,3.736866302419897,-135.74369292175425,0.01408363858363858,0.28800000000000003
664,0.01491260352737972,1.2107990556641357,-95.20139273604589,0.4228412698412693,0.8249999999999886
665,0.015504332071135031,3.156492079928525,-123.34910688095434,0.01677594627594628,0.3200000000000003
666,0.015937310564688133,1.9846542669191496,-79.07586527990577,0.046998556998556984,0.5359999999999996
667,0.01529382141190118,1.759783254761346,-116.71637361935683,0.31062128612128626,0.86666666666666
668,0.014646900801145921,1.0105976969956056,-53.407315390515414,0.08939738502238496,0.5333333333333314
669,0.014750252825103397,1.9513798038632522,-108.87671496126602,0.19499999999999998,0.5759999999999934
670,0.014158862979807677,1.2752876467630447,-88.64008820308798,0.24081623931623922,0.6479999999999997
671,0.014862817576503155,3.6533660994389665,-137.2031421762687,0.02348290598290598,0.37692307692307736
672,0.014980947591987426,5.404930415751308,-185.70059463509494,0.0022741147741147756,0.1615384615384617
673,0.013415352697489981,1.0136193773622024,-44.52584140649445,0.09726933030737374,0.6416666666666657
674,0.014424501050695976,1.7812402040114956,-129.89321081639403,0.37922222222222207,0.7199999999999989
675,0.01450096073572683,2.34520059957271,-131.25417035779657,0.3708589743589743,0.7279999999999998
676,0.014484116753538289,1.0317040963283681,-85.68492150179112,0.4051984257690783,1.0909090909090935
677,0.015327957937763318,1.4908696679417859,-109.37189831178357,0.3676283068783066,0.7916666666666714
678,0.013658868849497829,0.6370470046438842,-34.06461395330847,0.16479002760524492,0.61666666666666
679,0.015764234574762993,0.6324258466819889,-37.98600052250803,0.1985264550264552,0.6666666666666714
680,0.016473499601998478,1.5444408449175286,-79.27593856695512,0.10781990231990228,0.5039999999999996
681,0.01658552032566449,1.468211240750561,-110.21556850368486,0.3747850529100529,0.8083333333333371
682,0.015152204121929589,2.8044039966350955,-123.40760308322356,0.09700640329485422,0.49599999999999866
683,0.016293488022946303,6.772149468496367,-253.11537065009307,0.37654686041083063,1.2250000000000014
684,0.015632268926290754,1.7645006692702627,-87.24107958250464,0.07933152767279755,0.6080000000000001
685,0.015544050090314883,2.945396053776678,-130.27115317971604,0.12600106968484084,0.6319999999999997
686,0.01484772140474617,1.917107371778193,-136.02167262823727,0.42721169108669144,0.7833333333333314
687,0.014679508265218962,1.261211319215916,-80.1473207365272,0.23763813751236126,0.9714285714285751
688,0.015368352211233243,2.336147212903766,-124.1467987991314,0.18273006750592946,0.6538461538461604
689,0.014653957939556768,1.8953103363767136,-80.03081511217864,0.03821489621489621,0.36153846153846203
690,0.014628139302152104,2.186707931393327,-121.20831495919364,0.2516016144349478,0.6538461538461533
691,0.015574896985051179,1.4904345177776877,-121.93411162834609,0.6082204558151759,1.420000000000016
692,0.013133633429569675,2.2467575785909877,-121.12472191239314,0.24996336996336987,0.7119999999999997
693,0.013867059505913059,5.439867902677816,-178.3249212728972,0.011492063492063493,0.3599999999999999
694,0.01583645075941958,2.406398787938672,-98.75428790805987,0.0453419312169312,0.4319999999999995
695,0.01376557041461363,1.2297429557577066,-82.35644683083605,0.22230886243386228,0.7166666666666686
696,0.014362136837998571,1.1405427599113886,-52.56520734019868,0.033355364652983714,0.3360000000000003
697,0.015097308462919855,1.9821559677934697,-91.91090657339907,0.0893971467979405,0.4769230769230788
698,0.01375385592034305,0.887054667850418,-50.623832423814626,0.11538400488400492,0.5280000000000005
699,0.013760479300067192,0.9950412891674575,-61.21461917787682,0.12039550264550276,0.5666666666666664
700,0.013105706947417764,1.9372821433790288,-138.52174439355957,0.4501123321123319,0.7759999999999962
701,0.013990068106234415,0.942026257457913,-67.48887835920826,0.3394503968253971,0.7916666666666714
702,0.014128904150327701,1.518663970568242,-85.8629807525111,0.120774680052458,0.5076923076923094
703,0.013229459355086287,1.194501734747896,-60.069118956582145,0.13693320105820103,0.5499999999999972
704,0.013024536909146242,1.6939953359509816,-88.58006470776384,0.13024664224664223,0.5760000000000005
705,0.01410490111592522,1.8995736689158198,-82.52645415042373,0.07556812169312163,0.5360000000000014
706,0.01444126728616741,0.9658753565018265,-58.54667373383692,0.18528968253968256,0.6499999999999986
707,0.013356473966905287,1.1994502998424539,-85.77380525142708,0.24413125763125756,0.6720000000000006
708,0.014745235349439088,1.6604923014809108,-117.13495158665637,0.32943320105820106,0.7200000000000006
709,0.015055722741525394,1.0960516257237027,-51.86708246769156,0.10609096459096454,0.5499999999999972
710,0.014782650259792782,1.8536847838257609,-133.76483737087096,0.41650732600732626,0.7439999999999998
711,0.014299094511345761,0.9018171546205637,-65.19149664346476,0.3358247354497359,0.7416666666666671
712,0.015266261134568831,1.973558079199343,-114.12670159308979,0.18451851851851842,0.6080000000000041
713,0.014241445927001687,0.847207345025295,-86.59961631454493,0.5096251979272161,1.171428571428578
714,0.015993139672703636,3.1224808603395195,-121.62131852375423,0.015421499796499797,0.32307692307692326
715,0.015509032895561737,4.28685899116286,-149.3367833115632,0.010432487053176712,0.3440000000000003
716,0.015669336906545397,1.3089746051879714,-87.08334959214238,0.22687215099715086,0.6666666666666679
717,0.013689735675150543,1.2769482254463036,-111.19810641276074,0.40964208335947455,1.1090909090908951
718,0.013786159396642786,1.0632447466842903,-84.60371076877469,0.45025739015412886,0.8249999999999886
719,0.01537123697885788,0.9575408000543665,-45.9761432826031,0.09257980599647257,0.5666666666666664
720,0.01504238553171159,1.0225060103927075,-51.23287985643838,0.19824422015182872,0.7217391304347842
721,0.01512927567900138,1.5215258443034398,-84.1366741376629,0.22552497964997967,0.6666666666666643
722,0.015272058766152641,1.5204423118508337,-100.61456077098254,0.2629157509157509,0.6400000000000006
723,0.016818893079844507,1.4317568586710474,-96.62738337010151,0.3361678876678877,0.7666666666666657
724,0.014496413299422266,1.2595470919310534,-73.44272446648934,0.1923937728937729,0.7120000000000033
725,0.015053899244384036,2.087293152991845,-120.18208759016952,0.26262614751503643,0.6615384615384556
726,0.014128376164489332,2.592635631743696,-106.28318972314551,0.05426101334253509,0.5478260869565226
727,0.014576089908540153,0.8198740106906485,-44.506615945533845,0.12990786528286521,0.6159999999999997
728,0.01483265705250211,5.393392178888419,-186.0369786355521,0.002945105820105822,0.11666666666666653
729,0.014279079050238562,0.4843807894927737,-31.632161738122562,0.22396839774557162,0.7478260869565219
730,0.015784061113562228,3.780066467791274,-148.88844755714484,0.07494595018508061,0.6545454545454561
731,0.01519413435508573,1.3748403102135254,-97.94695775408447,0.43535068172568164,0.8333333333333428
732,0.015280176272336209,1.505136243827037,-62.058122685290776,0.03157020757020754,0.3280000000000003
733,0.014156693787310295,2.798550805353771,-132.87215384713227,0.19130632349871532,0.6080000000000005
734,0.014343394954350016,1.4306690185198145,-91.85757258736123,0.16849999999999998,0.5839999999999996
735,0.01454754197027138,1.8259379220519574,-120.99971132911685,0.26225396825396824,0.592000000000013
736,0.014199065319012487,7.1629689244979895,-268.5362602652069,0.4782807969679096,1.5125000000000028
737,0.015922368388848886,2.1173812824835716,-115.1166942390964,0.1915542893320672,0.6479999999999997
738,0.014019542321526662,2.577689297859331,-118.52664791718475,0.16440603458857417,0.5439999999999969
739,0.01331911357731265,1.1979063018873823,-61.50509731808886,0.10712698412698399,0.5039999999999978
740,0.014082270929225114,3.133019603808183,-118.11474599780728,0.02376190476190475,0.39199999999999946
741,0.01313667809797838,0.9025781136995921,-43.194889681022374,0.09490354090354093,0.5120000000000005
742,0.013657545721205599,1.2405599197059813,-93.88902979254982,0.35366335978835983,0.7833333333333314
743,0.013076299111077388,1.187847741231558,-93.24390453490531,0.4330654761904758,0.8249999999999886
744,0.013290410129900532,3.118343150718469,-106.10722840204204,0.009381597466572833,0.22142857142857153
745,0.014455381125766251,3.474614621088042,-127.79058456862475,1.368363437328974e-05,0.006896551724138029
746,0.01354745504135964,4.812075087890351,-163.53106678410487,0.007614163614163619,0.2480000000000001
747,0.01478209768868168,1.8768807704920212,-82.00366347938916,0.0038135345011371296,0.20769230769230762
748,0.012311256124506563,0.977054112229149,-79.86206131082969,0.4653267195767196,0.7916666666666714
749,0.014445105818052596,0.5995956807485431,-77.26113965627484,0.50772009431792,0.904347826086962
750,0.01318785441891479,0.8294767151553151,-84.15324685278388,0.4930904071773634,0.8434782608695741
751,0.014202476813315337,1.3622686773293378,-92.20822840025406,0.2181984126984127,0.6319999999999979
752,0.013300010798673495,1.321728153134407,-94.7331612682703,0.24745177045177036,0.6479999999999961
753,0.013443759099636356,1.633223221640549,-117.11079827784744,0.4194448005698004,0.8083333333333371
754,0.014737291854392426,2.275059971203842,-92.37692705685494,0.023550671550671552,0.4240000000000004
755,0.013809750544321103,1.9327075910934626,-127.28027456466317,0.3302655677655675,0.744000000000014
756,0.012256205775687068,3.8150248099156023,-139.43883220019183,0.03131013431013428,0.47199999999999953
757,0.01323176240052627,5.018060460766849,-177.49989639826217,0.005555555555555557,0.2480000000000001
758,0.014154901640548946,3.05996057122815,-148.06056832714725,0.1076198191265241,0.5839999999999996
759,0.013170988851115312,0.8089859546216829,-56.246494773145784,0.3580679690679693,0.8249999999999886
760,0.012929414904784692,1.7350895028728779,-77.11071870592244,0.12122311364159198,0.7391304347826093
761,0.014131229408326045,1.730754448892465,-126.36636068050613,0.42790053927553884,0.7833333333333314
762,0.014117346180218251,0.8852833817837745,-53.95960726762205,0.21765882165338668,0.7739130434782595
763,0.01368930297426946,0.8486734197335519,-70.64601479777069,0.3003386243386243,0.7333333333333343
764,0.013473439537322938,1.3673214921455719,-63.58681470763412,0.10051343101343092,0.5279999999999987
765,0.013810620582329246,2.298548813916977,-118.17817026421021,0.22088868538868522,0.5680000000000001
766,0.013389260180745363,1.0669345208610002,-90.17312372229219,0.46760685530250734,0.7916666666666572
767,0.013882429384007109,6.4015544200763195,-194.89398219555233,0.00934368530020704,0.42399999999999993
768,0.014260979891647298,1.6409496486282371,-84.3381123064505,0.09974165649165659,0.5333333333333332
769,0.014773689888771363,1.1976743765737323,-88.42657427792989,0.3035979853479852,0.7166666666666686
770,0.012887656113904,0.8461330965883188,-44.759177883198156,0.09728725184280736,0.6583333333333332
771,0.013532427485701748,1.0750428552376312,-95.0798108355621,0.4720079365079365,0.8416666666666686
772,0.012894639100730845,5.588396374168076,-211.67193976146856,0.34212934981684984,1.7125000000000057
773,0.014072916015105925,2.36353579855419,-114.23949104871376,0.16778265092263459,0.7200000000000006
774,0.014368514540312705,2.7869095209043233,-110.75143272944656,0.023953703703703696,0.42399999999999993
775,0.013343608651169488,0.49196551588352866,-68.29315752572376,0.5298626351506784,0.9130434782608745
776,0.01337434203685891,1.5772942587505887,-90.17459912610916,0.13888226382670832,0.4640000000000004
777,0.012329409295236174,1.430356100314696,-108.55822863334483,0.4654377798127798,0.9166666666666572
778,0.01284279183715593,1.166705943684794,-84.82587204451609,0.2493578042328042,0.63333333333334
779,0.01427711022806689,1.557700677604247,-112.35594473013145,0.3972810846560847,0.7760000000000034
780,0.013288156796551345,3.429899361907931,-170.21372156673564,0.11880304727910088,0.6800000000000015
781,0.014511384637126047,2.5590451007312986,-122.85764184308947,0.29089831257041393,0.8608695652173992
782,0.013989787844679028,1.2571174162661891,-86.10127472885301,0.24517124542124535,0.6416666666666657
783,0.014741851632283337,2.2559960190466914,-123.23444809805888,0.28039316239316264,0.7199999999999998
784,0.0130721551056481,1.1587531603189636,-81.21106070620671,0.25657341269841266,0.716666666666665
785,0.013116653810917617,0.8360506016878522,-49.94074200406217,0.14595604395604403,0.6800000000000068
786,0.013366301768451511,0.7673009146970687,-50.53196359108458,0.27982666206579226,0.7913043478260846
787,0.012980724122837208,0.8528521730090843,-82.49228986615337,0.47150776397515487,0.8782608695652243
788,0.014422126795907243,1.5312130788942349,-110.3878270211756,0.3191858465608468,0.6800000000000068
789,0.013874533587245542,0.8756403981690465,-46.086006178332795,0.14195304232804232,0.56666666666667
790,0.015013790693227572,1.24511125353408,-93.9517710161549,0.4298915343915342,0.9000000000000057
